task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1558	04/77b587	52189209	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:48:54.560	7m 29s	6m 49s	1290.9%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
1565	cd/d4af34	52144301	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:43:22.226	7m	6m 24s	915.5%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1561	83/4a1ef9	52144825	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 11:03:52.326	12m 11s	11m 39s	495.9%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1568	57/e3780d	52144303	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:43:22.427	7m	6m 23s	905.3%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1550	17/48f990	52138057	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:11:53.538	4m 45s	4m 26s	1310.7%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1579	9d/0d06af	52144319	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:44:22.541	5m	4m 33s	1289.9%	20.1 GB	79.8 GB	19.3 GB	7.8 GB
1555	44/89b8f8	52137970	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:07:23.928	5m 29s	4m 40s	1302.9%	20.2 GB	79.8 GB	19.3 GB	7.8 GB
1563	d2/db70ca	52189291	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:50:24.530	5m 59s	4m 54s	1308.7%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1547	dd/e939a5	52189143	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:46:54.730	7m 28s	6m 53s	924.1%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1529	88/d38789	52138093	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:16:27.314	5m 26s	4m 34s	1328.3%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1421	72/045372	52144789	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 11:01:38.075	5m 29s	4m 38s	1318.6%	20.2 GB	79.8 GB	19.3 GB	7.8 GB
1582	7d/805317	52144322	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:44:23.490	5m 14s	4m 41s	1271.3%	20.2 GB	79.8 GB	19.3 GB	7.8 GB
1586	6b/9b858e	52144730	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:58:37.583	7m 30s	6m 41s	916.4%	20.5 GB	79.7 GB	19.3 GB	7.8 GB
1584	67/bf740a	52144728	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:58:37.254	5m 45s	5m 5s	1302.6%	20.6 GB	80.6 GB	19.3 GB	7.8 GB
1583	73/8f6200	52190055	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-17 00:13:54.473	5m 59s	5m 16s	1317.6%	20.4 GB	99.7 GB	19.3 GB	7.8 GB
1592	1d/9470b8	52138364	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:29:23.464	7m 37s	7m 18s	965.1%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1597	db/89136d	52138837	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:57:01.168	5m 30s	5m 17s	1263.1%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1593	85/1df9a9	52138365	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:29:23.787	5m 22s	4m 59s	1285.7%	20.4 GB	79.7 GB	19.3 GB	7.8 GB
1595	83/647a5d	52144263	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:41:22.600	5m 59s	5m 25s	1323.3%	21.1 GB	80.6 GB	19.3 GB	7.8 GB
1587	6e/fbbdf0	52189397	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:54:24.467	5m 29s	4m 46s	1283.3%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1589	99/2f4ecf	52189432	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:55:24.557	5m 29s	5m 3s	1278.3%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1608	ac/24a1b6	52144347	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:45:22.547	5m 45s	5m 9s	1295.7%	20.5 GB	79.8 GB	19.3 GB	7.8 GB
1602	ff/9fefaa	52189464	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:55:54.470	6m 59s	5m 50s	1254.2%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1591	06/335a11	52144262	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:41:22.326	5m 15s	4m 44s	1243.0%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1607	a6/d5b479	52144346	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:45:22.460	5m 45s	5m 14s	1329.6%	20.5 GB	79.7 GB	19.3 GB	7.8 GB
1600	22/30184f	52144265	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:41:22.784	5m 59s	5m 31s	1267.4%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1585	12/9b1711	52144729	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:58:37.430	7m 45s	6m 57s	915.3%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1606	30/e4a8c2	52144345	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:45:22.374	5m 30s	4m 52s	1335.9%	20.7 GB	80.5 GB	19.3 GB	7.8 GB
1598	93/2590fa	52144266	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:41:22.878	5m 14s	4m 42s	1223.7%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1613	92/e3727b	52189514	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:58:24.471	6m 59s	6m 14s	1291.1%	20.5 GB	99.8 GB	19.3 GB	7.8 GB
1605	ab/5d9d2a	52144344	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:45:22.241	5m	4m 26s	1313.7%	20.2 GB	79.8 GB	19.3 GB	7.8 GB
1610	b0/50a617	52189499	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:57:24.480	5m 59s	5m 16s	1278.5%	20.3 GB	99.7 GB	19.3 GB	7.8 GB
1618	1b/289856	52137938	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:05:08.645	7m 30s	6m 29s	1289.0%	20.7 GB	80.2 GB	19.3 GB	7.8 GB
1599	ae/46ef71	52144264	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:41:22.694	7m 29s	6m 50s	893.1%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1596	c7/66f399	52138836	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:57:01.062	5m 15s	5m 2s	1285.2%	20.3 GB	79.7 GB	19.3 GB	7.8 GB
1615	e0/8d4d0a	52137935	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:05:08.352	5m 30s	4m 38s	1292.6%	20.3 GB	79.7 GB	19.3 GB	7.8 GB
1508	0d/658160	52188984	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:41:55.374	5m 28s	4m 15s	1309.7%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
1609	95/8389bf	52189467	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:56:54.570	5m 59s	4m 36s	1296.6%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
1622	74/d0887e	52256338	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:26:18.445	4m 30s	4m 15s	1302.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1603	db/36cc2e	52138280	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:20:53.615	5m 45s	5m 11s	1286.0%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1628	0e/88ae14	52255994	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:07:48.380	5m 30s	4m 31s	1288.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1614	57/3188a9	52137969	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:07:23.634	6m	5m 11s	1282.3%	20.3 GB	79.7 GB	19.3 GB	7.8 GB
1619	91/e6d0d3	52190070	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-17 00:14:24.548	1m 29s	1m 14s	617.5%	16.6 GB	97.8 GB	12.3 GB	869.4 MB
1543	dd/1bcd4b	52138565	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:41:01.258	6m	5m 35s	1289.3%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1554	0f/34e543	52137968	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:07:23.398	5m 15s	4m 30s	1318.5%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1611	57/bac023	52144968	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 11:07:23.086	8m 55s	7m 41s	885.9%	20.8 GB	80.6 GB	19.3 GB	7.8 GB
1624	c1/668d02	52256048	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:11:18.582	5m	4m 28s	1296.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1627	08/73c863	52255957	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:05:18.565	6m 30s	6m 6s	924.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1629	ea/5dfafe	52255803	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:52:48.404	5m	4m 13s	1313.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1621	bb/1519ec	52256371	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:27:48.563	5m 30s	4m 24s	1285.4%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1620	cd/f237b9	52256095	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:13:48.776	6m	5m 7s	1223.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1617	cd/bd1611	52137937	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:05:08.523	7m 15s	6m 23s	934.9%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1631	80/a445ee	52256130	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:15:48.969	6m	4m 48s	1288.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1630	bb/feb895	52256297	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:23:48.570	5m 30s	4m 32s	1273.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1632	8e/1ac000	52256147	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:16:48.364	6m 30s	5m 17s	1272.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1625	c8/13ec36	52256063	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:11:48.425	6m	4m 52s	1257.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1623	28/7d41f6	52256070	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:12:18.344	6m	5m 48s	1275.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1616	d5/ea736d	52137936	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:05:08.436	5m 30s	4m 27s	1316.3%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1626	dc/25ff33	52255811	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:53:18.363	6m	5m 25s	1230.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1601	7e/fd581b	52138279	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:20:53.466	7m 30s	6m 48s	926.7%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1633	55/eb2f30	52255827	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:55:48.356	5m 30s	4m 36s	1272.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1637	49/b43915	52255899	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:01:48.307	7m 30s	6m 24s	946.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1635	7c/496d67	52256182	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:18:18.392	7m	6m 37s	878.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1590	e0/564a1d	52144176	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:37:07.275	5m 30s	4m 44s	1307.3%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1588	2d/e4c9e0	52189430	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:54:54.469	5m 29s	4m 34s	1261.6%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1634	28/6f7c8d	52255974	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:06:19.054	5m	4m 36s	1274.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1636	69/f0870b	52255832	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:56:18.424	5m 30s	4m 52s	1261.5%	20.3 GB	139.8 GB	19.2 GB	7.8 GB
1639	e2/feb330	52255848	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:57:48.364	7m 30s	6m 25s	886.3%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1594	52/946ab2	52137863	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 06:57:53.317	6m 30s	5m 30s	1282.8%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1641	b8/904a91	52256357	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:27:18.349	7m 30s	7m 4s	975.4%	20.1 GB	139.7 GB	19.2 GB	7.7 GB
1648	e6/8b413c	52255814	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:53:48.364	7m 30s	4m 35s	1310.7%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
1642	83/fc4630	52256308	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:24:18.374	6m 30s	5m 57s	1278.8%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
1652	0b/a73bf5	52256157	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:17:19.161	5m	4m 27s	1268.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1640	7b/7be275	52256229	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:20:48.381	6m	5m 2s	1284.0%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
1638	b8/887406	52256144	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:16:18.377	5m	4m 30s	1305.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1647	0b/1e1766	52255901	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:02:18.388	5m	4m 28s	1272.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1612	05/59ebfd	52189501	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:57:54.479	5m 59s	5m 50s	1314.3%	20.7 GB	100.3 GB	19.3 GB	7.8 GB
1646	3f/fd5cdd	52255883	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:00:48.349	5m 30s	4m 34s	1280.4%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1649	1b/bc43ac	52256310	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:24:48.420	7m	6m 7s	915.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1645	36/be303a	52255934	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:04:18.846	8m	7m 37s	993.1%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1644	84/7aee62	52256333	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:25:48.407	6m	5m 6s	1296.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1659	42/984b3b	52256024	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:09:48.368	7m 30s	6m 27s	939.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1643	a3/f337d2	52256257	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:21:48.359	5m 30s	4m 19s	1297.7%	20.3 GB	139.8 GB	19.2 GB	7.7 GB
1650	c1/e8f17d	52256213	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:19:48.494	6m 30s	5m 30s	1177.4%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
1655	e2/4a90ac	52255819	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:54:48.340	6m	5m 3s	1286.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1651	24/79631c	52255986	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:06:48.358	7m	6m 5s	944.8%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
1604	29/37ebbe	52189465	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:56:24.472	6m 59s	5m 58s	1221.2%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
1654	06/bc3ecb	52255859	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:58:48.337	5m 30s	4m 22s	1290.0%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1540	98/a43571	52144532	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:53:37.540	5m	4m 26s	1306.0%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1656	b2/7182ea	52256170	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:17:48.361	6m 30s	5m 43s	1295.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1673	94/32563a	52256283	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:23:18.325	5m	4m 23s	1274.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1663	0b/b1eaef	52256040	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:10:48.346	6m	4m 50s	1281.9%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
1670	22/1ed0b2	52256011	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:08:48.412	6m 30s	5m 29s	1259.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1672	e1/50230b	52256391	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:29:18.353	5m	4m 34s	1296.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1666	77/e86e54	52256355	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:26:48.373	6m	5m 4s	1277.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1676	06/b7ece7	52255907	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:02:48.391	6m 30s	5m 30s	1235.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1662	1b/e291ad	52256081	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:12:48.319	5m 30s	4m 28s	1310.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1682	12/34635d	52255966	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:05:48.365	8m	7m 6s	901.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1674	1a/4f667f	52255946	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:04:48.414	6m	5m 2s	1279.9%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
1665	3d/465659	52256543	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:37:48.385	6m	5m 7s	1281.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1667	f3/8e2394	52255817	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:54:18.360	5m	4m 21s	1296.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1664	8c/ac0a53	52256114	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:14:48.365	6m 30s	5m 24s	1271.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1661	1d/3755f9	52255988	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:07:18.390	5m	4m 24s	1296.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1657	03/c21f0d	52255864	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:59:18.388	4m 30s	4m 18s	1298.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1668	11/64e164	52255924	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:03:48.431	5m 30s	4m 21s	1301.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1675	c4/672acb	52256277	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:22:18.393	5m	4m 32s	1279.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1683	65/1fb2b2	52255843	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:57:18.363	6m	5m 29s	1259.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1677	32/291aec	52256036	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:10:18.301	5m	4m 18s	1288.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1685	4b/3e5e9e	52256015	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 08:09:18.370	4m 30s	4m 16s	1306.4%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
1653	14/30998d	52255852	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-19 07:58:18.418	6m	5m 45s	1305.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
