task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1548	49/788d0e	52519140	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:42:24.108	4m 54s	4m 32s	1310.1%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1549	fc/87e565	52519141	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:42:54.120	4m 54s	4m 31s	1310.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1550	0b/55413d	52519142	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:43:24.105	5m 24s	5m 9s	1317.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1551	4c/a97703	52519143	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:43:54.126	4m 54s	4m 33s	1296.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1552	da/e4bee9	52519146	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:44:24.106	5m 24s	5m 9s	1313.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1553	aa/232a6d	52519149	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:44:54.095	5m 24s	4m 53s	1308.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1555	88/0223dd	52519153	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:45:54.111	4m 54s	4m 39s	1324.3%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1556	55/36090b	52519155	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:46:24.132	4m 54s	4m 29s	1318.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1554	97/430dc0	52519151	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:45:24.114	6m 54s	6m 33s	1296.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1561	b4/6ce3eb	52519159	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:47:54.104	4m 54s	4m 39s	1303.6%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1558	aa/08ca88	52519158	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:47:24.106	5m 24s	4m 55s	1316.7%	20.4 GB	139.7 GB	19.3 GB	7.8 GB
1559	95/8fdb35	52519161	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:48:24.101	4m 54s	4m 40s	1323.2%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1557	d1/0f268d	52519156	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:46:54.115	6m 24s	6m 5s	1250.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1560	ad/4d8392	52519164	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:48:54.129	4m 54s	4m 30s	1315.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1562	c7/614759	52519166	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:49:24.134	5m 24s	5m 11s	1307.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1563	9c/4c97af	52519170	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:49:54.112	5m 24s	5m 9s	1313.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1564	03/d30283	52519177	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:50:24.112	5m 24s	4m 55s	1294.9%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1566	bc/7eceb5	52519179	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:51:24.125	4m 54s	4m 29s	1321.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1565	9e/96ae16	52519178	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:50:54.111	5m 24s	5m 7s	1269.7%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1567	73/127ba8	52519180	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:51:54.110	4m 54s	4m 51s	1297.7%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1568	57/94b386	52519182	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:52:24.106	4m 54s	4m 52s	1318.2%	20.8 GB	140.6 GB	19.3 GB	7.8 GB
1569	37/f8c8ea	52519183	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:52:54.099	4m 54s	4m 33s	1308.5%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1571	8d/1241b1	52519188	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:53:54.100	4m 54s	4m 30s	1318.4%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1570	b8/0602b0	52519185	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:53:24.109	5m 24s	5m 18s	1273.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1573	2e/bd7762	52519199	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:54:54.109	5m 54s	5m 31s	1322.3%	20.6 GB	139.8 GB	19.3 GB	7.8 GB
1574	58/d250ec	52519203	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:55:24.136	5m 24s	5m 15s	1312.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1576	b4/82f39a	52519211	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:56:24.110	4m 54s	4m 31s	1323.9%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
1575	df/97bf63	52519206	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:55:54.120	5m 24s	5m	1293.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1572	a1/63cff3	52519194	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:54:24.128	6m 54s	6m 34s	1294.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1578	05/4dfcb8	52519220	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:57:24.107	4m 54s	4m 51s	1319.1%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1579	be/49dcb4	52519223	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:57:54.112	4m 54s	4m 31s	1317.4%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1577	0f/16ad98	52519216	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:56:54.105	5m 54s	5m 37s	1296.5%	20.5 GB	139.7 GB	19.3 GB	7.8 GB
1580	b6/5bcfe8	52519226	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:58:24.145	4m 54s	4m 28s	1322.4%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1581	0e/d7abfa	52519229	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:58:54.110	4m 54s	4m 25s	1313.8%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1582	27/0a318b	52519230	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 17:59:24.117	4m 54s	4m 28s	1306.3%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
1583	48/b35768	52519232	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:00:08.705	4m 40s	4m 30s	1291.8%	20.3 GB	139.8 GB	19.3 GB	7.8 GB
1584	f1/79373d	52519241	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:00:24.179	4m 54s	4m 28s	1310.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1585	2a/33c45e	52519245	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:01:24.100	4m 54s	4m 49s	1342.1%	20.5 GB	139.7 GB	19.3 GB	7.8 GB
1587	71/a1b80a	52519246	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:01:54.104	5m 24s	5m 22s	1308.9%	20.4 GB	139.7 GB	19.3 GB	7.8 GB
1589	bd/9afc9f	52519248	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:02:54.250	4m 54s	4m 30s	1315.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1586	16/69fc21	52519244	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:00:54.136	7m 24s	6m 59s	1297.0%	20.5 GB	139.7 GB	19.3 GB	7.8 GB
1590	4c/3299f4	52519249	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:03:24.097	4m 54s	4m 28s	1314.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1591	95/987aeb	52519250	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:03:54.115	5m 24s	4m 58s	1280.0%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1588	a7/1fcc3d	52519247	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:02:24.157	6m 54s	6m 24s	1303.0%	20.5 GB	139.9 GB	19.3 GB	7.8 GB
1593	07/ce19d7	52519253	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:04:54.097	4m 54s	4m 44s	1307.5%	20.4 GB	139.7 GB	19.3 GB	7.8 GB
1592	6d/5955c5	52519251	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:04:24.142	5m 24s	5m 6s	1283.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1594	f9/bfb247	52519261	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:05:24.127	4m 54s	4m 47s	1301.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1595	e4/11be85	52519265	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:05:54.107	4m 54s	4m 44s	1330.0%	20.4 GB	139.7 GB	19.3 GB	7.8 GB
1596	aa/412815	52519267	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:06:24.114	4m 54s	4m 39s	1337.7%	20.4 GB	139.7 GB	19.3 GB	7.8 GB
1597	cd/b3ed5c	52519268	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:06:54.099	5m 24s	5m 14s	1327.5%	21.1 GB	140.6 GB	19.3 GB	7.8 GB
1599	fd/3911cc	52519270	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:07:54.146	4m 54s	4m 26s	1320.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1598	8e/b89e28	52519269	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:07:24.104	5m 54s	5m 24s	1290.0%	20.5 GB	139.7 GB	19.3 GB	7.8 GB
1601	09/875a43	52519274	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:08:54.107	4m 54s	4m 33s	1311.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1602	08/d0a9ef	52519275	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:09:24.112	4m 54s	4m 36s	1297.2%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
1603	d0/830ac8	52519276	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:09:54.112	4m 54s	4m 30s	1311.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1604	f3/76c3af	52519282	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:10:24.102	4m 54s	4m 40s	1309.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1600	17/a6cde5	52519272	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:08:24.100	6m 54s	6m 31s	1305.4%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1605	c7/2b6e7d	52519283	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:10:54.477	4m 54s	4m 33s	1315.8%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1606	f7/9a9eb6	52519284	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:11:24.109	4m 54s	4m 31s	1314.5%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
1607	0d/05de2d	52519285	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:11:54.323	5m 24s	5m 2s	1339.1%	20.6 GB	140.6 GB	19.3 GB	7.8 GB
1609	2e/0c6837	52519287	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:12:24.100	5m 24s	4m 58s	1333.4%	20.5 GB	139.7 GB	19.3 GB	7.8 GB
1610	79/7f68a4	52519292	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:13:24.123	4m 54s	4m 41s	1315.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1619	f1/3f9592	52519311	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:17:54.105	54.3s	46.8s	688.9%	16.3 GB	136.9 GB	12.2 GB	678.7 MB
1608	5c/5e4bad	52519290	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:12:54.126	5m 54s	5m 43s	1299.3%	20.6 GB	139.9 GB	19.3 GB	7.8 GB
1611	ad/428ebc	52519293	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:13:54.159	5m 24s	5m 4s	1332.5%	20.5 GB	139.7 GB	19.3 GB	7.8 GB
1612	f4/81917f	52519294	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:14:24.133	5m 54s	5m 49s	1286.5%	20.5 GB	139.7 GB	19.3 GB	7.8 GB
1613	4c/539fa7	52519299	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:14:54.135	5m 54s	5m 27s	1329.3%	20.7 GB	140.6 GB	19.3 GB	7.8 GB
1615	d4/55fab6	52519303	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:15:54.284	4m 54s	4m 31s	1328.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1616	59/c6c8be	52519306	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:16:24.113	4m 54s	4m 28s	1323.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1617	cb/8b1f91	52519309	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:16:54.108	4m 54s	4m 33s	1312.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
1618	1d/c3c90e	52519310	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:17:24.104	5m 24s	5m 22s	1338.6%	20.7 GB	140.4 GB	19.3 GB	7.8 GB
1614	6b/c74f73	52519301	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	COMPLETED	0	2026-07-25 18:15:24.108	7m 24s	6m 55s	1309.3%	20.5 GB	139.7 GB	19.3 GB	7.8 GB
1800	61/78cfc2	52519320	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:18:24.126	4m 54s	4m 24s	1303.1%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
1801	b8/02aad2	52519325	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:19:24.137	4m 24s	4m 17s	1304.0%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1804	45/55a4a7	52519323	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:18:54.181	4m 54s	4m 43s	1290.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1803	2b/2c4e3f	52519326	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:19:54.137	4m 24s	4m 21s	1296.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1809	de/f3b3c4	52519336	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:20:54.139	4m 24s	4m 21s	1317.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1810	64/f48f4f	52519338	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:21:24.100	4m 24s	4m 22s	1309.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1805	ee/c27fbb	52519333	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:20:24.121	5m 24s	5m 2s	1262.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1814	92/93a603	52519339	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:21:54.103	4m 24s	4m 19s	1305.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1818	1f/432010	52519341	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:22:54.133	4m 24s	4m 22s	1286.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1821	6c/bbaf38	52519343	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:23:24.119	4m 54s	4m 27s	1302.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1823	db/08d7ad	52519344	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:23:54.122	4m 54s	4m 36s	1290.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1817	45/f534bf	52519340	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:22:24.111	6m 24s	6m 16s	1294.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1826	41/784389	52519345	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:24:24.348	4m 24s	4m 15s	1300.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1829	f8/3bf497	52519348	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:24:54.113	4m 24s	4m 14s	1311.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1832	75/7bd0fa	52519351	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:25:24.099	4m 24s	4m 14s	1310.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1834	d2/9b4ed7	52519352	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:25:54.147	5m 24s	5m 9s	1270.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1835	fe/684ae2	52519357	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:26:54.111	4m 24s	4m 15s	1308.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1837	43/33c459	52519358	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:27:24.230	4m 24s	4m 15s	1304.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1836	0a/fde2cf	52519355	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:26:24.126	5m 24s	4m 58s	1278.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1838	a4/ef0fe6	52519368	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:27:54.350	4m 24s	4m 22s	1275.1%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
1844	e2/6cf2b3	52519371	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:28:24.187	4m 24s	4m 19s	1296.2%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
1846	d9/00ffe6	52519376	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:29:24.101	4m 54s	4m 26s	1311.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1849	c9/297881	52519377	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:29:54.114	4m 24s	4m 13s	1303.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1845	a2/78a30c	52519374	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:28:54.122	5m 24s	4m 58s	1223.4%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1848	68/5a6798	52519379	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:30:24.098	4m 24s	4m 15s	1293.3%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
1854	64/bdabad	52519385	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:30:54.103	4m 24s	4m 17s	1295.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
1914	fe/4b0a6b	52519387	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:31:54.135	4m 24s	4m 13s	1310.2%	20.1 GB	139.7 GB	19.2 GB	7.7 GB
2022	12/9cf765	52519390	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-25 18:32:24.133	4m 24s	4m 16s	1308.1%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
1879	6b/2adfac	52519386	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	COMPLETED	0	2026-07-25 18:31:24.100	5m 24s	4m 57s	1274.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
2023	5c/f1f0b8	52519669	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-25 18:32:54.167	4m 24s	4m 20s	1314.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2024	50/6f2ef1	52519759	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-25 18:33:24.206	4m 54s	4m 45s	1255.2%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2026	74/be3b06	52519776	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-25 18:34:24.120	4m 24s	4m 12s	1310.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2025	4b/217c80	52519762	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-25 18:33:54.139	4m 54s	4m 41s	1279.4%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2027	1b/6c945f	52519787	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-25 18:34:54.130	4m 54s	4m 25s	1272.6%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2028	4e/54f84b	52519801	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-25 18:35:54.100	4m 24s	4m 13s	1309.5%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
