task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1745	5c/7954c3	52545993	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:35:42.953	4m 15s	4m 10s	1319.8%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1737	e7/778d2e	52545947	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:31:42.935	4m 45s	4m 27s	1287.6%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1738	bb/ddb9dd	52545949	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:32:12.956	4m 45s	4m 19s	1302.3%	20.2 GB	59.8 GB	19.3 GB	7.8 GB
1747	00/a5d953	52546013	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:37:12.928	5m 15s	4m 56s	1269.1%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1741	67/d3f854	52545972	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:33:42.922	4m 45s	4m 22s	1308.2%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1606	f9/8c7c17	52535952	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	CACHED	0	2026-07-26 16:41:38.615	5m 48s	5m 20s	1320.5%	20.5 GB	59.7 GB	19.3 GB	7.8 GB
1726	43/b659bd	52545891	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:26:12.927	4m 45s	4m 13s	1320.2%	20.2 GB	59.8 GB	19.3 GB	7.8 GB
1744	ff/2dc776	52545984	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:35:12.928	4m 45s	4m 23s	1316.2%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1755	c0/d9efb8	52546054	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:41:12.951	4m 45s	4m 25s	1286.1%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
1749	6e/c18450	52546028	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:38:12.941	4m 45s	4m 23s	1283.3%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1750	ee/1c238d	52546035	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:38:42.943	4m 45s	4m 13s	1308.0%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1752	35/f8eb04	52546045	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:39:42.985	4m 45s	4m 14s	1300.2%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1706	3c/0514d5	52545786	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:16:12.932	4m 45s	4m 40s	1313.4%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1519	bb/033b1f	52535448	alignReads (260629_Emseq_LV_index_A2_Bap1_Math1_adult_ctrl_M2_S5)	CACHED	0	2026-07-26 15:58:38.659	5m 18s	5m 9s	1273.2%	20.3 GB	59.7 GB	19.3 GB	7.8 GB
1754	43/17a8e8	52546053	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:40:42.955	4m 45s	4m 19s	1290.6%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1756	59/f16b76	52546061	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:41:42.964	4m 45s	4m 18s	1303.0%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1753	3c/839bde	52546047	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:40:12.983	4m 15s	4m 13s	1311.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1748	08/e23aee	52546025	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:37:42.976	4m 15s	4m 12s	1311.1%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1757	ef/49e9d8	52546062	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:42:12.984	4m 45s	4m 14s	1306.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1751	f5/0588c8	52546037	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:39:12.935	4m 45s	4m 15s	1297.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1758	5e/dd7d45	52546068	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:42:42.935	5m 45s	5m 31s	1297.8%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1763	5b/1840dd	52546094	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:45:42.955	4m 45s	4m 38s	1279.1%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1761	43/1df44f	52546077	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:44:12.960	4m 15s	4m 13s	1317.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1762	fb/254528	52546085	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:44:42.959	4m 45s	4m 15s	1304.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1759	94/04edef	52546070	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:43:12.976	5m 15s	4m 53s	1275.1%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1768	a9/bdcc8c	52546126	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:47:42.934	4m 45s	4m 31s	1257.8%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1765	b9/11f55f	52546096	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:46:12.969	4m 45s	4m 28s	1287.2%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1772	67/f408fe	52546155	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:49:42.940	4m 45s	4m 16s	1315.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1767	e5/1dfaa5	52546106	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:47:12.957	5m 15s	4m 51s	1300.3%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1760	1e/56fa83	52546076	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:43:42.964	4m 45s	4m 14s	1310.7%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1766	ea/ef0fe9	52546104	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:46:42.952	4m 45s	4m 14s	1313.1%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1770	7d/7f8e68	52546145	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:48:42.945	4m 45s	4m 18s	1297.7%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1769	ab/f98fa2	52546130	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:48:12.961	5m 15s	5m 2s	1272.2%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1764	71/f154f5	52546087	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:45:12.929	4m 45s	4m 36s	1267.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1727	03/645b28	52545897	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:26:42.985	4m 45s	4m 13s	1318.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1773	78/518eca	52546156	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:50:12.943	5m 15s	4m 52s	1299.0%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
1771	00/9bf696	52546147	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:49:12.975	5m 45s	5m 31s	1302.1%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1780	2d/d3efb9	52546190	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:53:42.947	5m 45s	5m 25s	1188.0%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1775	07/6239b8	52546165	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:51:12.933	4m 45s	4m 14s	1321.6%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1777	94/2a7cbe	52546175	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:52:12.982	5m 15s	4m 50s	1306.0%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
1783	87/10f73d	52546204	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:55:12.970	5m 45s	5m 35s	1296.1%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1778	4c/20128d	52546181	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:52:42.950	4m 45s	4m 26s	1284.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1779	4b/7c63f6	52546183	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:53:12.952	4m 45s	4m 16s	1306.7%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1781	ba/a82961	52546195	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:54:12.937	4m 45s	4m 16s	1314.2%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1786	a0/2b1a3d	52546219	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:56:42.949	4m 45s	4m 31s	1279.8%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1782	2d/3a736a	52546202	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:54:42.926	4m 45s	4m 19s	1313.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1774	f3/d25a4b	52546164	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:50:42.938	5m 15s	4m 55s	1305.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1734	09/53633c	52545929	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:30:12.934	4m 45s	4m 15s	1311.6%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1785	75/7afe91	52546212	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:56:12.970	5m 15s	5m 1s	1291.9%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1788	08/794e12	52546231	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:57:42.932	4m 45s	4m 17s	1311.8%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
1784	a0/b7d8a1	52546211	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:55:42.930	4m 45s	4m 15s	1319.2%	20.2 GB	59.8 GB	19.3 GB	7.8 GB
1793	a1/31befe	52546249	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:00:13.123	4m 44s	4m 13s	1296.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1789	a1/609314	52546232	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:58:12.999	4m 45s	4m 30s	1284.5%	20.2 GB	59.8 GB	19.3 GB	7.8 GB
1776	fe/b3e8f0	52546173	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:51:42.954	4m 45s	4m 26s	1290.5%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1790	9c/192177	52546239	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:58:42.967	4m 45s	4m 21s	1315.4%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1791	e8/159108	52546240	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:59:12.972	5m 15s	5m 8s	1293.1%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1795	aa/dbc090	52546257	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:01:12.955	4m 45s	4m 23s	1284.9%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1801	e4/9e898f	52546298	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:04:12.938	4m 45s	4m 15s	1305.0%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1794	9b/fd9f9b	52546256	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:00:43.245	4m 14s	4m 11s	1307.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1797	ab/7f1895	52546266	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:02:12.942	4m 45s	4m 16s	1291.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1802	81/db6de1	52546305	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:04:42.981	4m 45s	4m 13s	1306.8%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1804	cb/19a1c8	52546003	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:36:13.007	4m 44s	4m 22s	1276.7%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1800	4e/af685e	52546289	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:03:42.929	5m 15s	5m 3s	1232.8%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1792	a5/88ad95	52546247	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:59:42.988	4m 45s	4m 32s	1270.2%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1798	6e/ee8611	52546274	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:02:42.946	5m 45s	5m 30s	1291.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1787	10/62e026	52546220	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 05:57:13.044	5m 14s	4m 55s	1288.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1805	8b/f568a7	52546312	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:05:42.930	5m 15s	4m 50s	1308.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1799	97/897035	52546275	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:03:12.938	4m 15s	4m 10s	1318.6%	20.2 GB	59.8 GB	19.3 GB	7.8 GB
1796	e1/d1d90e	52546264	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:01:42.925	5m 15s	4m 53s	1290.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1815	1e/3e08e6	52546368	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:11:12.932	4m 15s	4m 12s	1315.9%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1803	e5/1bd2c9	52546306	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:05:12.942	4m 45s	4m 12s	1306.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1808	16/59a910	52546320	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:06:42.987	4m 15s	4m 11s	1320.1%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1806	db/2caf0e	52546313	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:06:12.961	5m 15s	5m 4s	1282.3%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
1810	62/475817	52546349	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:08:42.928	4m 45s	4m 28s	1284.4%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1817	ea/8a1d47	52546384	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:12:12.931	5m 15s	4m 53s	1303.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1813	f3/274307	52546358	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:10:12.928	4m 15s	4m 12s	1317.4%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1812	8d/35dfed	52546357	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:09:42.960	4m 45s	4m 15s	1296.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1818	42/26c9ff	52546392	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:12:42.941	5m 45s	5m 30s	1296.3%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1825	b1/3d6aa4	52546433	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:16:12.937	5m 15s	4m 54s	1309.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1809	3d/8ef826	52546342	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:08:13.002	4m 45s	4m 14s	1309.1%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1816	fd/912a74	52546375	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:11:42.936	4m 45s	4m 41s	1281.5%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1807	ba/71d0d0	52546321	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:07:12.923	5m 15s	4m 49s	1306.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1819	83/d0a035	52546394	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:13:13.020	4m 45s	4m 13s	1311.8%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1835	57/59bb6b	52546487	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:21:12.943	5m 15s	4m 55s	1308.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1811	fe/f61659	52546350	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:09:12.954	5m 15s	4m 52s	1280.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1830	37/4c8634	52546463	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:18:42.942	5m 45s	5m 34s	1293.7%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1821	ce/8c22bb	52546404	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:14:12.939	4m 45s	4m 15s	1315.2%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
1814	b1/d2082c	52546366	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:10:42.945	5m 15s	4m 55s	1292.6%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1831	85/829238	52546464	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:19:12.940	4m 45s	4m 18s	1298.2%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
1823	ec/e6cf37	52546424	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:15:12.943	5m 45s	5m 22s	1311.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1826	56/9fa4f1	52546440	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:16:42.949	5m 15s	4m 43s	1285.6%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1832	de/b27075	52546473	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:19:42.935	5m 15s	4m 58s	1263.2%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1829	bc/6fc259	52546454	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:18:12.951	5m 15s	4m 56s	1259.7%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1836	e0/349594	52546494	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:21:42.928	5m 15s	4m 47s	1289.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1834	13/1463d7	52546484	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:20:42.930	4m 45s	4m 20s	1300.0%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1840	10/511bd5	52546518	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:23:42.939	4m 45s	4m 14s	1309.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1833	22/a5077a	52546476	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:20:12.935	4m 45s	4m 15s	1314.2%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1838	a2/d00a45	52546510	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:22:42.962	4m 45s	4m 30s	1270.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1828	f2/ba6a16	52546448	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:17:42.951	4m 45s	4m 15s	1313.5%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
1839	7d/a1ec75	52546512	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:23:12.942	4m 45s	4m 20s	1320.9%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1822	79/c55a08	52546410	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:14:42.942	4m 45s	4m 14s	1311.5%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
1837	46/0b1975	52546500	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:22:12.983	5m 15s	4m 57s	1306.9%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1827	04/f7793c	52546442	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:17:12.928	5m 15s	4m 56s	1300.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1824	6a/3f8ece	52546431	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:15:42.969	4m 45s	4m 14s	1313.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1841	85/fdb3ce	52546520	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:24:12.931	5m 15s	4m 53s	1264.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1842	7c/b914d5	52546527	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:24:42.956	4m 15s	4m 13s	1306.3%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
1820	f8/19b598	52546401	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:13:42.955	4m 45s	4m 29s	1276.8%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
1844	ad/74331e	52546540	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:26:12.950	5m 15s	4m 54s	1291.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
1849	91/df2851	52546564	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:28:12.944	5m 15s	4m 46s	1183.3%	20.2 GB	59.8 GB	19.3 GB	7.8 GB
1846	e6/6745a8	52546549	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 06:26:42.934	5m 15s	5m 5s	1264.9%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
