task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
565	ca/e60a7e	52499246	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:06:36.363	5m 28s	4m 20s	1261.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
569	91/eeb565	52499509	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:08:06.138	4m 58s	4m 22s	1274.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
567	1b/84255b	52499507	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:07:36.518	5m 28s	4m 22s	1267.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
563	4d/6f89a1	52498994	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:05:36.048	7m 58s	6m 42s	1207.2%	20.5 GB	139.7 GB	19.2 GB	7.8 GB
570	7b/6648f1	52499763	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:09:06.345	4m 58s	4m 18s	1279.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
568	1d/b2343b	52499760	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:08:36.364	5m 28s	4m 32s	1257.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
571	c3/1f0d3e	52499985	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:09:36.915	4m 58s	4m 34s	1201.6%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
572	a7/5bfd49	52499990	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:10:06.372	5m 28s	4m 50s	1261.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
573	d1/e32632	52500184	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:10:36.371	4m 58s	4m 34s	1213.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
575	7e/99c595	52500395	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:11:36.052	4m 58s	4m 50s	1257.9%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
574	ff/21567e	52500198	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:11:06.065	5m 28s	4m 45s	1198.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
576	d2/8b5a3d	52500401	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:12:06.302	4m 58s	4m 22s	1266.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
577	f5/b81669	52500600	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:12:36.060	4m 58s	4m 39s	1196.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
580	38/5ae857	52500805	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:13:36.051	4m 58s	4m 27s	1275.8%	20.2 GB	139.7 GB	19.2 GB	7.7 GB
579	01/3295cc	52500859	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:14:06.219	4m 58s	4m 26s	1265.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
581	63/f4a142	52501050	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:14:36.060	4m 58s	4m 41s	1218.1%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
584	7a/7637be	52501269	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:15:36.763	4m 58s	4m 43s	1243.1%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
583	8b/38d75e	52501074	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:15:06.128	5m 28s	4m 52s	1278.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
578	01/abe872	52500626	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:13:06.184	7m 28s	6m 45s	1181.5%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
585	0c/fa6eee	52501277	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:16:06.153	4m 58s	4m 11s	1299.0%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
586	52/aacf75	52501470	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:16:36.165	4m 58s	4m 29s	1236.6%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
589	dd/3c9263	52501674	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:17:36.054	4m 28s	4m 11s	1310.4%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
587	97/4de354	52501485	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:17:06.127	5m 28s	4m 21s	1252.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
591	1d/c462cc	52501896	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:18:36.264	5m 28s	5m 14s	1144.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
588	ae/f57cfe	52501711	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:18:06.534	6m 28s	5m 16s	1159.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
592	93/82137b	52502172	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:19:36.190	4m 58s	4m 23s	1263.6%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
590	d3/d08dbe	52502073	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:19:06.211	5m 28s	4m 23s	1268.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
595	e6/8aa947	52502233	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:20:36.367	4m 28s	4m 18s	1274.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
593	c5/d7cd59	52502231	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:20:06.055	5m 28s	5m 5s	1244.0%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
594	9e/eaba4b	52502235	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:21:06.174	4m 28s	4m 22s	1266.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
596	77/8d7ca9	52502236	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:21:36.126	4m 28s	4m 17s	1284.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
597	fe/ce1fa2	52502237	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:22:06.066	5m 58s	5m 43s	1259.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
601	3f/3463c8	52502241	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:23:36.065	4m 58s	4m 32s	1248.1%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
599	67/49f2ab	52502240	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:23:06.070	5m 28s	5m 4s	1230.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
600	e7/c55191	52502242	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:24:06.162	4m 28s	4m 22s	1264.5%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
598	3b/b18bd3	52502238	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:22:36.060	6m 28s	6m 20s	1278.0%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
603	f3/7277d4	52502246	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:25:06.174	4m 58s	4m 21s	1288.5%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
605	0c/687837	52502252	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:26:06.103	4m 58s	4m 22s	1283.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
604	ff/3ff8ff	52502250	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:25:36.059	5m 28s	4m 44s	1188.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
606	a9/285db2	52502255	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:26:36.059	4m 58s	4m 26s	1280.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
582	00/5a5a9a	52502245	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:24:36.063	6m 58s	6m 28s	1017.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
607	40/99c329	52502257	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:27:06.061	5m 36s	4m 54s	1268.4%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
609	2b/8168a4	52502264	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:28:06.093	5m 28s	4m 49s	1273.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
610	8b/5789a0	52502265	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:28:36.094	4m 58s	4m 30s	1214.5%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
608	4e/7d9cee	52502259	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:27:36.057	6m 28s	5m 42s	1244.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
612	5d/be2642	52502268	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:29:36.106	4m 58s	4m 19s	1272.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
615	4b/e2c963	52502269	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:30:24.487	4m 40s	4m 27s	1239.9%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
614	39/c2f6b5	52502271	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:30:36.053	4m 58s	4m 18s	1281.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
611	10/7fcac7	52502267	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:29:06.082	6m 58s	6m 28s	1237.7%	20.3 GB	139.6 GB	19.2 GB	7.8 GB
613	59/ebaf7b	52502273	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:31:06.357	5m 58s	5m 9s	1064.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
617	fe/17be2b	52502276	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:32:06.097	4m 58s	4m 20s	1273.0%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
616	09/7d670c	52502275	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:31:36.075	6m 28s	5m 43s	1131.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
618	c0/82d836	52502279	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:32:36.552	5m 28s	4m 46s	1280.9%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
620	e9/966fad	52502281	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:33:36.064	4m 58s	4m 18s	1285.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
619	d2/b12401	52502280	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:33:06.294	5m 28s	4m 49s	1284.5%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
622	8e/10cf31	52502286	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:34:36.052	4m 28s	4m 20s	1278.5%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
621	67/868763	52502284	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:34:06.057	5m 58s	5m 43s	1258.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
624	ef/8a0166	52502288	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:35:36.087	4m 28s	4m 22s	1271.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
626	9a/2b3f69	52502293	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:36:36.100	4m 28s	4m 19s	1289.3%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
623	5d/7a2057	52502287	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:35:06.051	5m 58s	5m 28s	1217.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
627	e7/eea726	52502297	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:37:06.060	4m 58s	4m 32s	1245.8%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
625	43/9ba30d	52502289	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:36:06.079	6m 58s	6m 50s	1173.0%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
628	36/00e63e	52502300	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:37:36.050	5m 58s	5m 34s	1250.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
631	c7/e2c254	52502303	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:39:06.050	4m 28s	4m 16s	1270.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
630	9f/5abd67	52502302	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:38:36.058	4m 58s	4m 33s	1196.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
629	e0/4af411	52502301	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:38:06.074	5m 58s	5m 49s	1082.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
632	7e/8c92ce	52502304	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:39:36.108	4m 28s	4m 20s	1256.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
633	8d/cd93f6	52502306	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:40:06.052	4m 28s	4m 20s	1259.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
635	9b/f7e188	52502314	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:41:06.083	4m 28s	4m 16s	1277.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
634	82/5f2a3e	52502311	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:40:36.059	5m 58s	5m 41s	1249.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
636	72/7e1360	52502320	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:41:36.324	4m 58s	4m 31s	1265.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
637	f5/90adc9	52502340	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:42:06.053	4m 58s	4m 46s	1266.6%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
638	67/0d00d4	52502346	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:42:36.089	4m 58s	4m 29s	1237.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
640	43/3d8032	52502350	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:43:36.052	4m 28s	4m 20s	1264.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
642	72/886f00	52502352	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:44:06.204	4m 28s	4m 22s	1257.6%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
641	14/9c2763	52502353	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:44:36.055	4m 28s	4m 22s	1261.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
639	c2/58ed5e	52502349	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:43:06.050	6m 58s	6m 52s	1168.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
643	54/dcef03	52502356	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:45:36.095	4m 28s	4m 20s	1266.2%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
645	11/6f0edf	52502355	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:45:06.071	5m 58s	5m 27s	1169.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
644	71/3d272b	52502358	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:46:06.072	5m 28s	5m 27s	1250.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
648	c2/af8349	52502372	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:48:06.101	4m 28s	4m 24s	1257.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
647	ab/a39915	52502359	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:46:36.052	5m 58s	5m 42s	1259.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
650	64/a22390	52502368	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:47:36.100	4m 58s	4m 55s	1275.9%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
649	60/3c8e1a	52502374	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:48:36.100	4m 28s	4m 22s	1270.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
646	ec/e1a511	52502364	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:47:06.094	5m 58s	5m 34s	1214.8%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
651	d5/c58287	52502376	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:49:06.068	4m 28s	4m 19s	1269.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
652	4c/e5c23c	52502378	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:49:36.049	4m 58s	4m 28s	1235.8%	20.3 GB	139.8 GB	19.2 GB	7.8 GB
654	eb/090aed	52502379	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:50:06.092	4m 28s	4m 18s	1274.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
655	b7/455749	52502383	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:51:06.110	4m 58s	4m 31s	1228.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
653	c7/f6de1f	52502382	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:50:36.065	5m 28s	5m 7s	1251.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
657	f3/806c97	52502386	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:52:06.068	4m 58s	4m 46s	1276.7%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
658	26/149eef	52502387	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:52:36.064	4m 28s	4m 21s	1268.3%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
656	e6/42b01f	52502384	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:51:36.090	5m 58s	5m 33s	1231.1%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
659	5e/6f2327	52502389	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:53:06.087	4m 58s	4m 30s	1220.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
660	23/6aee52	52502391	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:53:36.094	4m 58s	4m 27s	1246.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
719	57/2d14fc	52502393	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:54:36.049	4m 28s	4m 20s	1277.9%	20.1 GB	139.8 GB	19.2 GB	7.8 GB
661	ee/663cbe	52502392	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:54:06.068	5m 58s	5m 45s	1257.3%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
662	d6/a18f01	52502394	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:55:06.050	5m 28s	4m 53s	1209.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
663	39/a54fc6	52502395	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:55:36.061	4m 58s	4m 50s	1283.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
665	de/1ec999	52502396	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:56:06.072	5m 28s	5m 15s	1230.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
664	49/056a4b	52502399	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:56:36.099	4m 58s	4m 34s	1228.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
666	e3/bcc388	52502402	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:57:06.061	4m 58s	4m 27s	1255.0%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
668	89/7cb582	52502409	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:58:06.054	4m 28s	4m 23s	1284.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
667	94/336321	52502407	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:57:36.051	5m 28s	5m 24s	1278.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
669	54/9865af	52502412	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:59:06.077	4m 28s	4m 20s	1290.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
670	f0/462e87	52502411	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:58:36.048	4m 58s	4m 31s	1242.2%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
671	9b/f1a4a2	52502413	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 08:59:36.044	4m 58s	4m 27s	1273.1%	20.1 GB	139.7 GB	19.2 GB	7.8 GB
673	65/d9998b	52502419	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 09:00:36.302	5m 28s	5m 3s	1156.7%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
674	a4/ce2bd4	52502421	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 09:01:06.044	4m 58s	4m 55s	1264.7%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
672	83/d344b8	52502416	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	COMPLETED	0	2026-07-25 09:00:09.593	5m 55s	5m 48s	1258.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
