"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:0050119",0.999999999999998,0.897093838058156,0,2,"N-acetylglucosamine deacetylase activity","MF",1
"GO:0050510",0.999999999999998,0.876105230138734,0,3,"N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity","MF",1
"GO:0050975",0.999999999999998,0.855483066224933,0,4,"sensory perception of touch","BP",1
"GO:0051315",0.999999999999998,0.901000114308288,0,3,"attachment of mitotic spindle microtubules to kinetochore","BP",1
"GO:0051457",0.999999999999998,0.696990674753403,0,10,"maintenance of protein location in nucleus","BP",1
"GO:0051458",0.999999999999998,0.867851099818074,0,6,"corticotropin secretion","BP",1
"GO:0051585",0.999999999999998,0.943649706346249,0,1,"negative regulation of dopamine uptake involved in synaptic transmission","BP",1
"GO:0051586",0.999999999999998,0.886002884626108,0,3,"positive regulation of dopamine uptake involved in synaptic transmission","BP",1
"GO:0051601",0.999999999999998,0.857549484021668,0,5,"exocyst localization","BP",1
"GO:0051621",0.999999999999998,0.943649706346249,0,1,"regulation of norepinephrine uptake","BP",1
"GO:0051622",0.999999999999998,0.943649706346249,0,1,"negative regulation of norepinephrine uptake","BP",1
"GO:0051788",0.999999999999998,0.721294738812475,0,10,"response to misfolded protein","BP",1
"GO:0051799",0.999999999999998,0.9000755402118,0,4,"negative regulation of hair follicle development","BP",1
"GO:0051944",0.999999999999998,0.886002884626108,0,3,"positive regulation of catecholamine uptake involved in synaptic transmission","BP",1
"GO:0051945",0.999999999999998,0.943649706346249,0,1,"negative regulation of catecholamine uptake involved in synaptic transmission","BP",1
"GO:0055009",0.999999999999998,0.906169051462814,0,3,"atrial cardiac muscle tissue morphogenesis","BP",1
"GO:0055094",0.999999999999998,0.569164538378438,0,15,"response to lipoprotein particle","BP",1
"GO:0055108",0.999999999999998,0.936596113257318,0,1,"Golgi to transport vesicle transport","BP",1
"GO:0060330",0.999999999999998,0.83223495444976,0,5,"regulation of response to type II interferon","BP",1
"GO:0060331",0.999999999999998,0.83223495444976,0,5,"negative regulation of response to type II interferon","BP",1
"GO:0060334",0.999999999999998,0.83223495444976,0,5,"regulation of type II interferon-mediated signaling pathway","BP",1
"GO:0060336",0.999999999999998,0.83223495444976,0,5,"negative regulation of type II interferon-mediated signaling pathway","BP",1
"GO:0061586",0.999999999999998,0.978728760276728,0,1,"positive regulation of transcription by transcription factor localization","BP",1
"GO:0061709",0.999999999999998,0.814766501218584,0,6,"reticulophagy","BP",1
"GO:0061768",0.999999999999998,0.945124323287316,0,2,"magnesium:sodium antiporter activity","MF",1
"GO:0061819",0.999999999999998,0.92068242721765,0,2,"telomeric DNA-containing double minutes formation","BP",1
"GO:0062183",0.999999999999998,0.977705166444774,0,1,"all-trans retinoic acid 18-hydroxylase activity","MF",1
"GO:0070099",0.999999999999998,0.777676950783888,0,5,"regulation of chemokine-mediated signaling pathway","BP",1
"GO:0070173",0.999999999999998,0.952105717698913,0,1,"regulation of enamel mineralization","BP",1
"GO:0070194",0.999999999999998,0.978902362489538,0,1,"synaptonemal complex disassembly","BP",1
"GO:0070268",0.999999999999998,0.977705166444774,0,1,"cornification","BP",1
"GO:0070369",0.999999999999998,0.862273490420778,0,3,"beta-catenin-TCF7L2 complex","CC",1
"GO:0070427",0.999999999999998,0.868743551286238,0,4,"nucleotide-binding oligomerization domain containing 1 signaling pathway","BP",1
"GO:0070459",0.999999999999998,0.847363988978277,0,4,"prolactin secretion","BP",1
"GO:0070522",0.999999999999998,0.92068242721765,0,2,"ERCC4-ERCC1 complex","CC",1
"GO:0070676",0.999999999999998,0.91317467948525,0,2,"intralumenal vesicle formation","BP",1
"GO:0070831",0.999999999999998,0.718006926753838,0,6,"basement membrane assembly","BP",1
"GO:0071257",0.999999999999998,0.75343757931801,0,7,"cellular response to electrical stimulus","BP",1
"GO:0071344",0.999999999999998,0.833935253963277,0,4,"diphosphate metabolic process","BP",1
"GO:0071404",0.999999999999998,0.569164538378438,0,15,"cellular response to low-density lipoprotein particle stimulus","BP",1
"GO:0071667",0.999999999999998,0.89241766463812,0,2,"DNA/RNA hybrid binding","MF",1
"GO:0071932",0.999999999999998,0.942389482593104,0,1,"replication fork reversal","BP",1
"GO:0071938",0.999999999999998,0.915232096383243,0,2,"vitamin A transport","BP",1
"GO:0071939",0.999999999999998,0.915232096383243,0,2,"vitamin A import into cell","BP",1
"GO:0072143",0.999999999999998,0.93467143415429,0,2,"mesangial cell development","BP",1
"GO:0072144",0.999999999999998,0.93467143415429,0,2,"glomerular mesangial cell development","BP",1
"GO:0072345",0.999999999999998,0.870294842799277,0,3,"NAADP-sensitive calcium-release channel activity","MF",1
"GO:0080019",0.999999999999998,0.900513213324983,0,2,"alcohol-forming very long-chain fatty acyl-CoA reductase activity","MF",1
"GO:0086057",0.999999999999998,0.939250552095962,0,1,"voltage-gated calcium channel activity involved in bundle of His cell action potential","MF",1
"GO:0090042",0.999999999999998,0.780599230954909,0,6,"tubulin deacetylation","BP",1
"GO:0090043",0.999999999999998,0.780599230954909,0,6,"regulation of tubulin deacetylation","BP",1
"GO:0090230",0.999999999999998,0.933874061395113,0,2,"regulation of centromere complex assembly","BP",1
"GO:0090234",0.999999999999998,0.933874061395113,0,2,"regulation of kinetochore assembly","BP",1
"GO:0090291",0.999999999999998,0.978888342993956,0,1,"negative regulation of osteoclast proliferation","BP",1
"GO:0090649",0.999999999999998,0.793015725436747,0,6,"response to oxygen-glucose deprivation","BP",1
"GO:0097001",0.999999999999998,0.811124410224473,0,7,"ceramide binding","MF",1
"GO:0098795",0.999999999999998,0.952105717698913,0,1,"global gene silencing by mRNA cleavage","BP",1
"GO:0099156",0.999999999999998,0.978728760276728,0,1,"cell-cell signaling via exosome","BP",1
"GO:0102140",0.999999999999998,0.897093838058156,0,2,"heparan sulfate N-deacetylase activity","MF",1
"GO:0102965",0.999999999999998,0.900513213324983,0,2,"alcohol-forming long-chain fatty acyl-CoA reductase activity","MF",1
"GO:0106333",0.999999999999998,0.978747980787976,0,1,"subcortical maternal complex","CC",1
"GO:0110017",0.999999999999998,0.978728760276728,0,1,"cap-independent translational initiation of linear mRNA","BP",1
"GO:0140933",0.999999999999998,0.874344510306903,0,4,"5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase activity","MF",1
"GO:0160063",0.999999999999998,0.958247597029223,0,2,"multi-pass transmembrane protein insertion into ER membrane","BP",1
"GO:0160064",0.999999999999998,0.958247597029223,0,2,"multi-pass translocon complex","CC",1
"GO:1901337",0.999999999999998,0.931323402573749,0,3,"thioester transport","BP",1
"GO:1901373",0.999999999999998,0.978869644031121,0,1,"lipid hydroperoxide transport","BP",1
"GO:1901509",0.999999999999998,0.866098486334433,0,3,"regulation of endothelial tube morphogenesis","BP",1
"GO:1901631",0.999999999999998,0.956222676408542,0,1,"positive regulation of presynaptic membrane organization","BP",1
"GO:1901896",0.999999999999998,0.978902362489538,0,1,"positive regulation of ATPase-coupled calcium transmembrane transporter activity","BP",1
"GO:1902261",0.999999999999998,0.866393908341869,0,3,"positive regulation of delayed rectifier potassium channel activity","BP",1
"GO:1903027",0.999999999999998,0.900211672529432,0,3,"regulation of opsonization","BP",1
"GO:1903028",0.999999999999998,0.900211672529432,0,3,"positive regulation of opsonization","BP",1
"GO:1903282",0.999999999999998,0.943649706346249,0,1,"regulation of glutathione peroxidase activity","BP",1
"GO:1903284",0.999999999999998,0.943649706346249,0,1,"positive regulation of glutathione peroxidase activity","BP",1
"GO:1903285",0.999999999999998,0.943649706346249,0,1,"positive regulation of hydrogen peroxide catabolic process","BP",1
"GO:1903436",0.999999999999998,0.86660858530856,0,4,"regulation of mitotic cytokinetic process","BP",1
"GO:1903438",0.999999999999998,0.86660858530856,0,4,"positive regulation of mitotic cytokinetic process","BP",1
"GO:1903490",0.999999999999998,0.86660858530856,0,4,"positive regulation of mitotic cytokinesis","BP",1
"GO:1903924",0.999999999999998,0.915974029417636,0,3,"estradiol binding","MF",1
"GO:1904304",0.999999999999998,0.775826367521954,0,6,"regulation of gastro-intestinal system smooth muscle contraction","BP",1
"GO:1904339",0.999999999999998,0.871882924327406,0,4,"negative regulation of dopaminergic neuron differentiation","BP",1
"GO:1904426",0.999999999999998,0.821452503272417,0,4,"positive regulation of GTP binding","BP",1
"GO:1904506",0.999999999999998,0.92068242721765,0,2,"negative regulation of telomere maintenance in response to DNA damage","BP",1
"GO:1904668",0.999999999999998,0.828441043005611,0,4,"positive regulation of ubiquitin protein ligase activity","BP",1
"GO:1904715",0.999999999999998,0.943649706346249,0,1,"negative regulation of chaperone-mediated autophagy","BP",1
"GO:1904750",0.999999999999998,0.927124935371343,0,2,"negative regulation of protein localization to nucleolus","BP",1
"GO:1904811",0.999999999999998,0.887174357103715,0,2,"positive regulation of dense core granule transport","BP",1
"GO:1905146",0.999999999999998,0.767621353481433,0,8,"lysosomal protein catabolic process","BP",1
"GO:1905168",0.999999999999998,0.726806935444613,0,10,"positive regulation of double-strand break repair via homologous recombination","BP",1
"GO:1905394",0.999999999999998,0.809670302990335,0,5,"retromer complex binding","MF",1
"GO:1905751",0.999999999999998,0.92529470575321,0,2,"positive regulation of endosome to plasma membrane protein transport","BP",1
"GO:1905764",0.999999999999998,0.92068242721765,0,2,"regulation of protection from non-homologous end joining at telomere","BP",1
"GO:1905765",0.999999999999998,0.92068242721765,0,2,"negative regulation of protection from non-homologous end joining at telomere","BP",1
"GO:1990599",0.999999999999998,0.92068242721765,0,2,"3' overhang single-stranded DNA endodeoxyribonuclease activity","MF",1
"GO:1990622",0.999999999999998,0.941556122400416,0,2,"CHOP-ATF3 complex","CC",1
"GO:2000470",0.999999999999998,0.943649706346249,0,1,"positive regulation of peroxidase activity","BP",1
"GO:2000645",0.999999999999998,0.948370341075592,0,2,"negative regulation of receptor catabolic process","BP",1
"GO:2000646",0.999999999999998,0.899742694807763,0,4,"positive regulation of receptor catabolic process","BP",1
"GO:2000661",0.999999999999998,0.944334184245142,0,1,"positive regulation of interleukin-1-mediated signaling pathway","BP",1
"GO:2000851",0.999999999999998,0.93796744516769,0,3,"positive regulation of glucocorticoid secretion","BP",1
"GO:2001016",0.999999999999998,0.81157993020803,0,6,"positive regulation of skeletal muscle cell differentiation","BP",1
"GO:2001224",0.999999999999998,0.514597314753226,0,14,"positive regulation of neuron migration","BP",1
"GO:0000183",0.999999999999999,0.920835095159616,0,2,"rDNA heterochromatin formation","BP",1
"GO:0000242",0.999999999999999,0.72540051741809,0,6,"pericentriolar material","CC",1
"GO:0000462",0.999999999999999,0.792043208115907,0,9,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0000782",0.999999999999999,0.816428285046751,0,6,"telomere cap complex","CC",1
"GO:0000783",0.999999999999999,0.816428285046751,0,6,"nuclear telomere cap complex","CC",1
"GO:0001097",0.999999999999999,0.963633461566042,0,1,"TFIIH-class transcription factor complex binding","MF",1
"GO:0001705",0.999999999999999,0.888595912753276,0,5,"ectoderm formation","BP",1
"GO:0001766",0.999999999999999,0.959204046516176,0,1,"membrane raft polarization","BP",1
"GO:0002035",0.999999999999999,0.837051177623614,0,4,"brain renin-angiotensin system","BP",1
"GO:0002327",0.999999999999999,0.644037189824449,0,12,"immature B cell differentiation","BP",1
"GO:0002418",0.999999999999999,0.8051008768447,0,8,"immune response to tumor cell","BP",1
"GO:0002714",0.999999999999999,0.689350427376777,0,13,"positive regulation of B cell mediated immunity","BP",1
"GO:0002837",0.999999999999999,0.8051008768447,0,8,"regulation of immune response to tumor cell","BP",1
"GO:0002891",0.999999999999999,0.689350427376777,0,13,"positive regulation of immunoglobulin mediated immune response","BP",1
"GO:0003273",0.999999999999999,0.927622758163434,0,2,"cell migration involved in endocardial cushion formation","BP",1
"GO:0003331",0.999999999999999,0.937981944071173,0,3,"positive regulation of extracellular matrix constituent secretion","BP",1
"GO:0003334",0.999999999999999,0.720398166450478,0,9,"keratinocyte development","BP",1
"GO:0003339",0.999999999999999,0.788473259354588,0,8,"regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis","BP",1
"GO:0004308",0.999999999999999,0.944975324846454,0,1,"exo-alpha-sialidase activity","MF",1
"GO:0004490",0.999999999999999,0.94403503478447,0,1,"methylglutaconyl-CoA hydratase activity","MF",1
"GO:0004528",0.999999999999999,0.894035201148576,0,2,"phosphodiesterase I activity","MF",1
"GO:0004793",0.999999999999999,0.958248099977719,0,2,"threonine aldolase activity","MF",1
"GO:0004905",0.999999999999999,0.951141040236813,0,2,"type I interferon receptor activity","MF",1
"GO:0004906",0.999999999999999,0.978534561314927,0,1,"type II interferon receptor activity","MF",1
"GO:0004949",0.999999999999999,0.977154511261449,0,1,"cannabinoid receptor activity","MF",1
"GO:0005134",0.999999999999999,0.972657341699407,0,1,"interleukin-2 receptor binding","MF",1
"GO:0005153",0.999999999999999,0.978901990919332,0,1,"interleukin-8 receptor binding","MF",1
"GO:0005229",0.999999999999999,0.707728709563693,0,7,"intracellularly calcium-gated chloride channel activity","MF",1
"GO:0005673",0.999999999999999,0.963633461566042,0,1,"transcription factor TFIIE complex","CC",1
"GO:0006154",0.999999999999999,0.903480011140567,0,3,"adenosine catabolic process","BP",1
"GO:0006157",0.999999999999999,0.903480011140567,0,3,"deoxyadenosine catabolic process","BP",1
"GO:0006270",0.999999999999999,0.76713120442149,0,10,"DNA replication initiation","BP",1
"GO:0006685",0.999999999999999,0.861766922995275,0,5,"sphingomyelin catabolic process","BP",1
"GO:0006689",0.999999999999999,0.944975324846454,0,1,"ganglioside catabolic process","BP",1
"GO:0006729",0.999999999999999,0.884868439819984,0,5,"tetrahydrobiopterin biosynthetic process","BP",1
"GO:0006776",0.999999999999999,0.928512864948997,0,3,"vitamin A metabolic process","BP",1
"GO:0008009",0.999999999999999,0.777903810737019,0,10,"chemokine activity","MF",1
"GO:0008172",0.999999999999999,0.822947507624971,0,4,"S-methyltransferase activity","MF",1
"GO:0008252",0.999999999999999,0.825492861079859,0,5,"nucleotidase activity","MF",1
"GO:0008253",0.999999999999999,0.825492861079859,0,5,"5'-nucleotidase activity","MF",1
"GO:0008732",0.999999999999999,0.958248099977719,0,2,"L-allo-threonine aldolase activity","MF",1
"GO:0008897",0.999999999999999,0.978827648750995,0,1,"holo-[acyl-carrier-protein] synthase activity","MF",1
"GO:0009085",0.999999999999999,0.978827648750995,0,1,"lysine biosynthetic process","BP",1
"GO:0009886",0.999999999999999,0.761750918950144,0,6,"post-embryonic animal morphogenesis","BP",1
"GO:0010610",0.999999999999999,0.961104083643146,0,1,"regulation of mRNA stability involved in response to stress","BP",1
"GO:0014043",0.999999999999999,0.842008206995949,0,3,"negative regulation of neuron maturation","BP",1
"GO:0014828",0.999999999999999,0.946199496114808,0,1,"distal stomach smooth muscle contraction","BP",1
"GO:0016165",0.999999999999999,0.958248099977558,0,2,"linoleate 13S-lipoxygenase activity","MF",1
"GO:0016562",0.999999999999999,0.95809923838602,0,2,"protein import into peroxisome matrix, receptor recycling","BP",1
"GO:0016878",0.999999999999999,0.696806770924782,0,10,"acid-thiol ligase activity","MF",1
