"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:0008900",1,0.998285354896881,0,1,"P-type potassium:proton transporter activity","MF",1
"GO:0008955",1,0.989237758470466,0,1,"peptidoglycan glycosyltransferase activity","MF",1
"GO:0008973",1,0.997355587907452,0,1,"phosphopentomutase activity","MF",1
"GO:0008999",1,0.999106305338797,0,1,"protein-N-terminal-alanine acetyltransferase activity","MF",1
"GO:0009008",1,0.99121025486956,0,2,"DNA-methyltransferase activity","MF",1
"GO:0009048",1,0.962157014958749,0,9,"dosage compensation by inactivation of X chromosome","BP",1
"GO:0009057",1,0.186267306442534,0,458,"macromolecule catabolic process","BP",1
"GO:0009063",1,0.876572303998838,0,43,"amino acid catabolic process","BP",1
"GO:0009068",1,0.990713557825966,0,4,"aspartate family amino acid catabolic process","BP",1
"GO:0009070",1,0.985867031121317,0,7,"serine family amino acid biosynthetic process","BP",1
"GO:0009084",1,0.973358329836492,0,9,"glutamine family amino acid biosynthetic process","BP",1
"GO:0009095",1,0.999197162010153,0,1,"aromatic amino acid family biosynthetic process, prephenate pathway","BP",1
"GO:0009098",1,0.994796404713526,0,1,"L-leucine biosynthetic process","BP",1
"GO:0009101",1,0.453530842663443,0,163,"glycoprotein biosynthetic process","BP",1
"GO:0009111",1,0.995883375795055,0,4,"vitamin catabolic process","BP",1
"GO:0009119",1,0.950203720101342,0,15,"ribonucleoside metabolic process","BP",1
"GO:0009120",1,0.967545461593435,0,6,"deoxyribonucleoside metabolic process","BP",1
"GO:0009127",1,0.971855536696543,0,9,"purine nucleoside monophosphate biosynthetic process","BP",1
"GO:0009130",1,0.980321056649907,0,6,"pyrimidine nucleoside monophosphate biosynthetic process","BP",1
"GO:0009136",1,0.995092096779212,0,2,"purine nucleoside diphosphate biosynthetic process","BP",1
"GO:0009140",1,0.996743368227797,0,1,"pyrimidine nucleoside diphosphate catabolic process","BP",1
"GO:0009148",1,0.992674306036993,0,3,"pyrimidine nucleoside triphosphate biosynthetic process","BP",1
"GO:0009152",1,0.836027700850644,0,42,"purine ribonucleotide biosynthetic process","BP",1
"GO:0009153",1,0.988958474284423,0,1,"purine deoxyribonucleotide biosynthetic process","BP",1
"GO:0009155",1,0.982617764472439,0,8,"purine deoxyribonucleotide catabolic process","BP",1
"GO:0009163",1,0.97110217253773,0,8,"nucleoside biosynthetic process","BP",1
"GO:0009168",1,0.971855536696543,0,9,"purine ribonucleoside monophosphate biosynthetic process","BP",1
"GO:0009171",1,0.988958474284423,0,1,"purine deoxyribonucleoside monophosphate biosynthetic process","BP",1
"GO:0009173",1,0.959201748882471,0,8,"pyrimidine ribonucleoside monophosphate metabolic process","BP",1
"GO:0009180",1,0.995092096779212,0,2,"purine ribonucleoside diphosphate biosynthetic process","BP",1
"GO:0009187",1,0.838997722457273,0,28,"cyclic nucleotide metabolic process","BP",1
"GO:0009188",1,0.995092096779212,0,2,"ribonucleoside diphosphate biosynthetic process","BP",1
"GO:0009193",1,0.996743368227797,0,1,"pyrimidine ribonucleoside diphosphate metabolic process","BP",1
"GO:0009195",1,0.996743368227797,0,1,"pyrimidine ribonucleoside diphosphate catabolic process","BP",1
"GO:0009201",1,0.924789111481601,0,17,"ribonucleoside triphosphate biosynthetic process","BP",1
"GO:0009202",1,0.988958474284423,0,1,"deoxyribonucleoside triphosphate biosynthetic process","BP",1
"GO:0009203",1,0.996743368227797,0,1,"ribonucleoside triphosphate catabolic process","BP",1
"GO:0009210",1,0.996743368227797,0,1,"pyrimidine ribonucleoside triphosphate catabolic process","BP",1
"GO:0009211",1,0.996079308998111,0,3,"pyrimidine deoxyribonucleoside triphosphate metabolic process","BP",1
"GO:0009216",1,0.988958474284423,0,1,"purine deoxyribonucleoside triphosphate biosynthetic process","BP",1
"GO:0009218",1,0.956072781419946,0,9,"pyrimidine ribonucleotide metabolic process","BP",1
"GO:0009226",1,0.961517907953167,0,11,"nucleotide-sugar biosynthetic process","BP",1
"GO:0009237",1,0.998307472105962,0,1,"siderophore metabolic process","BP",1
"GO:0009247",1,0.888531680804863,0,26,"glycolipid biosynthetic process","BP",1
"GO:0009249",1,0.998132597384486,0,2,"protein lipoylation","BP",1
"GO:0009256",1,0.975540111032356,0,5,"10-formyltetrahydrofolate metabolic process","BP",1
"GO:0009258",1,0.992845494920422,0,2,"10-formyltetrahydrofolate catabolic process","BP",1
"GO:0009264",1,0.947585637971247,0,14,"deoxyribonucleotide catabolic process","BP",1
"GO:0009268",1,0.90555426116027,0,22,"response to pH","BP",1
"GO:0009295",1,0.988779915369205,0,8,"nucleoid","CC",1
"GO:0009299",1,0.900113124401076,0,22,"mRNA transcription","BP",1
"GO:0009303",1,0.958336108277758,0,14,"rRNA transcription","BP",1
"GO:0009309",1,0.953880229416539,0,17,"amine biosynthetic process","BP",1
"GO:0009312",1,0.956347146190128,0,10,"oligosaccharide biosynthetic process","BP",1
"GO:0009313",1,0.983415921161319,0,5,"oligosaccharide catabolic process","BP",1
"GO:0009314",1,0.500197707042324,0,188,"response to radiation","BP",1
"GO:0009374",1,0.980822199631404,0,3,"biotin binding","MF",1
"GO:0009378",1,0.936828009747543,0,16,"four-way junction helicase activity","MF",1
"GO:0009394",1,0.926725983004623,0,20,"2'-deoxyribonucleotide metabolic process","BP",1
"GO:0009397",1,0.992845494920422,0,2,"folic acid-containing compound catabolic process","BP",1
"GO:0009407",1,0.985392792797754,0,2,"toxin catabolic process","BP",1
"GO:0009414",1,0.994752355063251,0,4,"response to water deprivation","BP",1
"GO:0009416",1,0.570486033293609,0,146,"response to light stimulus","BP",1
"GO:0009435",1,0.980812145374125,0,4,"NAD biosynthetic process","BP",1
"GO:0009436",1,0.999106305338797,0,1,"glyoxylate catabolic process","BP",1
"GO:0009445",1,0.996806029829393,0,2,"putrescine metabolic process","BP",1
"GO:0009446",1,0.996806029829393,0,2,"putrescine biosynthetic process","BP",1
"GO:0009448",1,0.977711880428944,0,5,"gamma-aminobutyric acid metabolic process","BP",1
"GO:0009449",1,0.979655855600274,0,4,"gamma-aminobutyric acid biosynthetic process","BP",1
"GO:0009452",1,0.996652242388598,0,1,"7-methylguanosine RNA capping","BP",1
"GO:0009581",1,0.686712609111283,0,68,"detection of external stimulus","BP",1
"GO:0009582",1,0.686712609111283,0,68,"detection of abiotic stimulus","BP",1
"GO:0009595",1,0.954268822455824,0,12,"detection of biotic stimulus","BP",1
"GO:0009620",1,0.963037229053872,0,16,"response to fungus","BP",1
"GO:0009624",1,0.994193200728389,0,3,"response to nematode","BP",1
"GO:0009629",1,0.993413935410375,0,5,"response to gravity","BP",1
"GO:0009631",1,0.990388464270433,0,2,"cold acclimation","BP",1
"GO:0009637",1,0.997738854689761,0,1,"response to blue light","BP",1
"GO:0009642",1,0.933650398295757,0,11,"response to light intensity","BP",1
"GO:0009649",1,0.973774560733801,0,15,"entrainment of circadian clock","BP",1
"GO:0009669",1,0.993926478467339,0,2,"sucrose:monoatomic cation symporter activity","MF",1
"GO:0009674",1,0.992227149366091,0,2,"potassium:sodium symporter activity","MF",1
"GO:0009679",1,0.99919171539906,0,1,"hexose:proton symporter activity","MF",1
"GO:0009730",1,0.994315426476522,0,1,"detection of carbohydrate stimulus","BP",1
"GO:0009732",1,0.994315426476522,0,1,"detection of hexose stimulus","BP",1
"GO:0009746",1,0.591764307117499,0,116,"response to hexose","BP",1
"GO:0009791",1,0.711851939419335,0,63,"post-embryonic development","BP",1
"GO:0009812",1,0.996774760971789,0,1,"flavonoid metabolic process","BP",1
"GO:0009820",1,0.99612384563082,0,2,"alkaloid metabolic process","BP",1
"GO:0009886",1,0.963112384336386,0,5,"post-embryonic animal morphogenesis","BP",1
"GO:0009896",1,0.490109484296261,0,184,"positive regulation of catabolic process","BP",1
"GO:0009912",1,0.981998319094203,0,5,"auditory receptor cell fate commitment","BP",1
"GO:0009914",1,0.388544481974389,0,211,"hormone transport","BP",1
"GO:0009923",1,0.987832708788102,0,2,"fatty acid elongase complex","CC",1
"GO:0009931",1,0.905284852966394,0,17,"calcium-dependent protein serine/threonine kinase activity","MF",1
"GO:0009932",1,0.999186561341558,0,1,"cell tip growth","BP",1
"GO:0009946",1,0.993752444814515,0,1,"proximal/distal axis specification","BP",1
"GO:0009954",1,0.952101729267078,0,16,"proximal/distal pattern formation","BP",1
"GO:0009955",1,0.999122654366092,0,1,"adaxial/abaxial pattern specification","BP",1
"GO:0009968",1,0.0634360937061924,0,654,"negative regulation of signal transduction","BP",1
"GO:0009992",1,0.990755653456339,0,5,"intracellular water homeostasis","BP",1
"GO:0010021",1,0.99919171539906,0,1,"amylopectin biosynthetic process","BP",1
"GO:0010025",1,0.989424011396122,0,2,"wax biosynthetic process","BP",1
"GO:0010032",1,0.998760728557228,0,1,"meiotic chromosome condensation","BP",1
"GO:0010042",1,0.986722971231385,0,4,"response to manganese ion","BP",1
"GO:0010043",1,0.909028215071081,0,26,"response to zinc ion","BP",1
"GO:0010046",1,0.996325468119869,0,1,"response to mycotoxin","BP",1
"GO:0010121",1,0.998635387713179,0,1,"arginine catabolic process to proline via ornithine","BP",1
"GO:0010142",1,0.998708518869992,0,1,"farnesyl diphosphate biosynthetic process, mevalonate pathway","BP",1
"GO:0010166",1,0.989424011396122,0,2,"wax metabolic process","BP",1
"GO:0010193",1,0.990753456722552,0,2,"response to ozone","BP",1
"GO:0010226",1,0.95431280310143,0,14,"response to lithium ion","BP",1
"GO:0010232",1,0.977946910861718,0,10,"vascular transport","BP",1
"GO:0010324",1,0.874674287468596,0,29,"membrane invagination","BP",1
"GO:0010332",1,0.95158685941372,0,17,"response to gamma radiation","BP",1
"GO:0010385",1,0.991390412972602,0,3,"double-stranded methylated DNA binding","MF",1
"GO:0010387",1,0.996832365510211,0,1,"COP9 signalosome assembly","BP",1
"GO:0010389",1,0.844183333014845,0,38,"regulation of G2/M transition of mitotic cell cycle","BP",1
"GO:0010421",1,0.961777738738166,0,6,"hydrogen peroxide-mediated programmed cell death","BP",1
"GO:0010430",1,0.999023455443457,0,1,"fatty acid omega-oxidation","BP",1
"GO:0010457",1,0.972299957245781,0,8,"centriole-centriole cohesion","BP",1
"GO:0010459",1,0.971727631349344,0,7,"negative regulation of heart rate","BP",1
"GO:0010460",1,0.913318491675219,0,18,"positive regulation of heart rate","BP",1
"GO:0010470",1,0.966735517713383,0,9,"regulation of gastrulation","BP",1
"GO:0010481",1,0.999208907353363,0,1,"epidermal cell division","BP",1
"GO:0010482",1,0.999208907353363,0,1,"regulation of epidermal cell division","BP",1
"GO:0010484",1,0.958151935458868,0,8,"histone H3 acetyltransferase activity","MF",1
"GO:0010506",1,0.665180863261621,0,111,"regulation of autophagy","BP",1
"GO:0010510",1,0.981278561641244,0,5,"regulation of acetyl-CoA biosynthetic process from pyruvate","BP",1
"GO:0010511",1,0.998452974203024,0,1,"regulation of phosphatidylinositol biosynthetic process","BP",1
"GO:0010512",1,0.998452974203024,0,1,"negative regulation of phosphatidylinositol biosynthetic process","BP",1
"GO:0010517",1,0.936201284760965,0,11,"regulation of phospholipase activity","BP",1
"GO:0010519",1,0.991616820193468,0,3,"negative regulation of phospholipase activity","BP",1
"GO:0010522",1,0.970280152993644,0,8,"regulation of calcium ion transport into cytosol","BP",1
"GO:0010524",1,0.977392650360245,0,7,"positive regulation of calcium ion transport into cytosol","BP",1
"GO:0010564",1,0.349950618028231,0,278,"regulation of cell cycle process","BP",1
"GO:0010565",1,0.80109796825055,0,62,"regulation of ketone metabolic process","BP",1
"GO:0010585",1,0.997410827644168,0,2,"glutamine secretion","BP",1
"GO:0010593",1,0.990113864307357,0,1,"negative regulation of lamellipodium assembly","BP",1
"GO:0010609",1,0.998067074796415,0,1,"mRNA localization resulting in post-transcriptional regulation of gene expression","BP",1
"GO:0010611",1,0.805709410032506,0,44,"regulation of cardiac muscle hypertrophy","BP",1
"GO:0010613",1,0.875876331395265,0,25,"positive regulation of cardiac muscle hypertrophy","BP",1
"GO:0010615",1,0.986426411792699,0,2,"positive regulation of cardiac muscle adaptation","BP",1
"GO:0010631",1,0.722032548907254,0,68,"epithelial cell migration","BP",1
"GO:0010633",1,0.925644447579505,0,11,"negative regulation of epithelial cell migration","BP",1
"GO:0010635",1,0.966968664065391,0,4,"regulation of mitochondrial fusion","BP",1
"GO:0010637",1,0.970056639849023,0,3,"negative regulation of mitochondrial fusion","BP",1
"GO:0010638",1,0.410300983859353,0,217,"positive regulation of organelle organization","BP",1
"GO:0010639",1,0.491783870083224,0,155,"negative regulation of organelle organization","BP",1
"GO:0010643",1,0.989872704761694,0,3,"cell communication by chemical coupling","BP",1
"GO:0010645",1,0.990953972778064,0,2,"regulation of cell communication by chemical coupling","BP",1
"GO:0010648",1,0.0402022283469442,0,739,"negative regulation of cell communication","BP",1
"GO:0010652",1,0.990953972778064,0,2,"positive regulation of cell communication by chemical coupling","BP",1
"GO:0010659",1,0.874294853352296,0,32,"cardiac muscle cell apoptotic process","BP",1
"GO:0010661",1,0.918907726866983,0,25,"positive regulation of muscle cell apoptotic process","BP",1
"GO:0010663",1,0.947888253321955,0,14,"positive regulation of striated muscle cell apoptotic process","BP",1
"GO:0010666",1,0.947888253321955,0,14,"positive regulation of cardiac muscle cell apoptotic process","BP",1
"GO:0010700",1,0.98777771338057,0,6,"negative regulation of norepinephrine secretion","BP",1
"GO:0010701",1,0.987590749765724,0,6,"positive regulation of norepinephrine secretion","BP",1
"GO:0010706",1,0.975768259782902,0,5,"ganglioside biosynthetic process via lactosylceramide","BP",1
"GO:0010707",1,0.996197516423984,0,1,"globoside biosynthetic process via lactosylceramide","BP",1
"GO:0010719",1,0.914184061268707,0,23,"negative regulation of epithelial to mesenchymal transition","BP",1
"GO:0010725",1,0.998989588136667,0,1,"regulation of primitive erythrocyte differentiation","BP",1
"GO:0010726",1,0.994302296118543,0,1,"positive regulation of hydrogen peroxide metabolic process","BP",1
"GO:0010738",1,0.941088876934761,0,12,"regulation of protein kinase A signaling","BP",1
"GO:0010743",1,0.956996664717313,0,11,"regulation of macrophage derived foam cell differentiation","BP",1
"GO:0010745",1,0.973693998687515,0,6,"negative regulation of macrophage derived foam cell differentiation","BP",1
"GO:0010748",1,0.995619691239824,0,3,"negative regulation of long-chain fatty acid import across plasma membrane","BP",1
"GO:0010751",1,0.998876316512491,0,1,"negative regulation of nitric oxide mediated signal transduction","BP",1
"GO:0010764",1,0.987101535523199,0,4,"negative regulation of fibroblast migration","BP",1
"GO:0010765",1,0.834630419249196,0,28,"positive regulation of sodium ion transport","BP",1
"GO:0010770",1,0.803457034489411,0,34,"positive regulation of cell morphogenesis","BP",1
"GO:0010800",1,0.949465986229141,0,10,"positive regulation of peptidyl-threonine phosphorylation","BP",1
"GO:0010801",1,0.962418618111536,0,11,"negative regulation of peptidyl-threonine phosphorylation","BP",1
"GO:0010808",1,0.987105885267037,0,1,"positive regulation of synaptic vesicle priming","BP",1
"GO:0010813",1,0.985223403740935,0,4,"neuropeptide catabolic process","BP",1
"GO:0010814",1,0.992590166191005,0,2,"substance P catabolic process","BP",1
"GO:0010816",1,0.994179918250209,0,1,"calcitonin catabolic process","BP",1
"GO:0010819",1,0.987068104996538,0,5,"regulation of T cell chemotaxis","BP",1
"GO:0010821",1,0.866353322014654,0,40,"regulation of mitochondrion organization","BP",1
"GO:0010824",1,0.953743922726589,0,16,"regulation of centrosome duplication","BP",1
"GO:0010825",1,0.987696572261486,0,4,"positive regulation of centrosome duplication","BP",1
"GO:0010828",1,0.911802289295201,0,23,"positive regulation of D-glucose transmembrane transport","BP",1
"GO:0010838",1,0.977517073626587,0,5,"positive regulation of keratinocyte proliferation","BP",1
"GO:0010840",1,0.968389709086729,0,5,"regulation of circadian sleep/wake cycle, wakefulness","BP",1
"GO:0010849",1,0.999184740230939,0,1,"regulation of proton-transporting ATPase activity, rotational mechanism","BP",1
"GO:0010851",1,0.950976451197347,0,8,"cyclase regulator activity","MF",1
"GO:0010853",1,0.990987947507581,0,3,"cyclase activator activity","MF",1
"GO:0010858",1,0.998399239866333,0,2,"calcium-dependent protein kinase regulator activity","MF",1
"GO:0010874",1,0.950696158734871,0,13,"regulation of cholesterol efflux","BP",1
"GO:0010876",1,0.459922149691334,0,191,"lipid localization","BP",1
"GO:0010885",1,0.972662395758264,0,6,"regulation of cholesterol storage","BP",1
"GO:0010891",1,0.982650390153995,0,3,"negative regulation of triglyceride storage","BP",1
"GO:0010907",1,0.907293535095843,0,23,"positive regulation of glucose metabolic process","BP",1
"GO:0010915",1,0.998932176360572,0,1,"regulation of very-low-density lipoprotein particle clearance","BP",1
"GO:0010916",1,0.998932176360572,0,1,"negative regulation of very-low-density lipoprotein particle clearance","BP",1
"GO:0010917",1,0.980445578008657,0,3,"negative regulation of mitochondrial membrane potential","BP",1
"GO:0010918",1,0.960645417662526,0,6,"positive regulation of mitochondrial membrane potential","BP",1
"GO:0010927",1,0.767393256912802,0,60,"cellular component assembly involved in morphogenesis","BP",1
"GO:0010934",1,0.95163387972746,0,17,"macrophage cytokine production","BP",1
"GO:0010954",1,0.946526724308849,0,16,"positive regulation of protein processing","BP",1
"GO:0010958",1,0.978424385333234,0,10,"regulation of amino acid import across plasma membrane","BP",1
"GO:0010961",1,0.992919719252673,0,3,"intracellular magnesium ion homeostasis","BP",1
"GO:0010962",1,0.948192709837174,0,15,"regulation of glucan biosynthetic process","BP",1
"GO:0010968",1,0.98169876253849,0,4,"regulation of microtubule nucleation","BP",1
"GO:0010972",1,0.936754925630057,0,16,"negative regulation of G2/M transition of mitotic cell cycle","BP",1
"GO:0010986",1,0.995203121914939,0,2,"positive regulation of lipoprotein particle clearance","BP",1
"GO:0012502",1,0.998322526243331,0,1,"induction of programmed cell death","BP",1
"GO:0012510",1,0.990492297982407,0,5,"trans-Golgi network transport vesicle membrane","CC",1
