## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics --Histogram_FILE /dev/null --MINIMUM_PCT 0.0 --INCLUDE_DUPLICATES true --INPUT 260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6.good_mapq --OUTPUT 260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6.good_mapq.insert_size_metrics.txt --VALIDATION_STRINGENCY SILENT --DEVIATIONS 10.0 --METRIC_ACCUMULATION_LEVEL ALL_READS --ASSUME_SORTED true --STOP_AFTER 0 --VERBOSITY INFO --QUIET false --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Jul 30 04:31:26 PDT 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
204	174	46	2	184591767	219.634084	77.990546	1444603756	FR	19	37	55	73	93	115	141	177	251	339	511			
17389269	16064	17373284	2	184703187	31214010.060568	36733891.763557	18921	RF	11293581	22400855	31834333	34746323	34746569	34777625	52301397	89136579	138089663	180072671	245504621			
40485593.5	108853787	26184653.5	363778	184094083	47796984.1875	36555124.033107	336	TANDEM	11356819	25343459	36260357	44680089	52292097	62831805	69612639	78557119	119569003	148075653	203562083			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count	All_Reads.rf_count	All_Reads.tandem_count
52378989	0	1	0
52388631	0	1	0
52416051	0	1	0
52440452	0	1	0
52461850	0	1	0
52466520	0	1	0
52481656	0	1	0
52508630	0	4	0
52516684	0	6	0
52523920	0	4	0
52529259	0	1	0
52536199	0	1	0
52538627	0	1	0
52560072	0	1	0
52563875	0	4	0
52567049	0	1	0
52567382	0	1	0
52587322	0	1	0
52589025	0	1	0
52595304	0	2	0
52602661	0	1	0
52607103	0	1	0
52646375	0	1	0
52656166	0	1	0
52680257	0	1	0
52705694	0	1	0
52713500	0	1	0
52713934	0	1	0
52751956	0	1	0
52758062	0	1	0
52766267	0	1	0
52791199	0	1	0
52801120	0	1	0
52803115	0	1	0
52832013	0	3	0
52864369	0	1	0
52909448	0	1	0
52914202	0	1	0
52961377	0	1	0
52966483	0	1	0
52973331	0	2	0
52975199	0	1	0
52982867	0	2	0
53022747	0	1	0
53028870	0	1	0
53029875	0	1	0
53042053	0	2	0
53045185	0	1	0
53071629	0	1	0
53091728	0	1	0
53102946	0	1	0
53125904	0	3	0
53134561	0	3	0
53157272	0	3	0
53171907	0	1	0
53189352	0	2	0
53195463	0	1	0
53204965	0	1	0
53205511	0	1	0
53228042	0	2	0
53245818	0	1	0
53265096	0	1	0
53278109	0	0	1
53284751	0	1	0
53294347	0	3	0
53300707	0	1	0
53306632	0	1	0
53312075	0	1	0
53329747	0	1	0
53334351	0	1	0
53341186	0	1	0
53346934	0	3	0
53366190	0	6	0
53367089	0	1	0
53373757	0	1	0
53388382	0	1	0
53395169	0	1	0
53397348	0	1	0
53403785	0	1	0
53417266	0	4	0
53439647	0	1	0
53442877	0	1	0
53469809	0	1	0
53478956	0	1	0
53484648	0	1	0
53507492	0	0	1
53508508	0	2	0
53520957	0	3	0
53541311	0	3	0
53548820	0	1	0
53549858	0	2	0
53551921	0	1	0
53568619	0	1	0
53569226	0	1	0
53574352	0	1	0
53578378	0	1	0
53580518	0	1	0
53581457	0	1	0
53597113	0	3	0
53611203	0	1	0
53621050	0	1	0
53627148	0	3	0
53630727	0	1	0
53652685	0	1	0
53658262	0	1	0
53676636	0	0	1
53682400	0	2	0
53714426	0	1	0
53752236	0	2	0
53753550	0	1	0
53775086	0	1	0
53824269	0	2	0
53830593	0	1	0
53834988	0	1	0
53859132	0	1	0
53861299	0	1	0
53861760	0	1	0
53910375	0	1	0
53915251	0	1	0
53927350	0	1	0
53940112	0	1	0
53964453	0	1	0
53989346	0	1	0
53993354	0	1	0
54008985	0	1	0
54022420	0	1	0
54033360	0	1	0
54046338	0	1	0
54056432	0	1	0
54095877	0	1	0
54102924	0	1	0
54111886	0	1	0
54119747	0	1	0
54129626	0	5	0
54143506	0	1	0
54148295	0	1	0
54168164	0	3	0
54184871	0	6	0
54192063	0	2	0
54214958	0	1	0
54222641	0	1	0
54226790	0	2	0
54233088	0	0	1
54238132	0	1	0
54265005	0	1	0
54267550	0	5	0
54281864	0	1	0
54285384	0	0	1
54300155	0	1	0
54306170	0	1	0
54316630	0	1	0
54317946	0	1	0
54318404	0	1	0
54359091	0	1	0
54383328	0	1	0
54400339	0	1	0
54420500	0	1	0
54429658	0	2	0
54447609	0	4	0
54449402	0	1	0
54453110	0	7	0
54477283	0	1	0
54485710	0	1	0
54486095	0	1	0
54487415	0	4	0
54505114	0	2	0
54574761	0	1	0
54607893	0	1	0
54613849	0	2	0
54638153	0	3	0
54668865	0	2	0
54676652	0	1	0
54686072	0	1	0
54697947	0	1	0
54701432	0	1	0
54713617	0	1	0
54713633	0	1	0
54713669	0	1	0
54719781	0	1	0
54734096	0	1	0
54738914	0	1	0
54741421	0	1	0
54752356	0	1	0
54759094	0	1	0
54780708	0	1	0
54798127	0	1	0
54798995	0	1	0
54804852	0	1	0
54804954	0	10	0
54810333	0	1	0
54857061	0	1	0
54894464	0	3	0
54928648	0	1	0
54951689	0	1	0
54961031	0	8	0
54994583	0	1	0
55000837	0	8	0
55011113	0	1	0
55017263	0	1	0
55042398	0	1	0
55053607	0	1	0
55058576	0	1	0
55058704	0	1	0
55069278	0	2	0
55070319	0	1	0
55072820	0	1	0
55080680	0	1	0
55082017	0	1	0
55084809	0	1	0
55099920	0	1	0
55104259	0	1	0
55119138	0	5	0
55124991	0	1	0
55134999	0	1	0
55142726	0	0	1
55153298	0	1	0
55155774	0	2	0
55157280	0	1	0
55158377	0	3	0
55185514	0	1	0
55190223	0	1	0
55203099	0	0	1
55226669	0	1	0
55248181	0	1	0
55249312	0	1	0
55259955	0	1	0
55284268	0	9	0
55292449	0	1	0
55295186	0	3	0
55297052	0	1	0
55314745	0	1	0
55318484	0	1	0
55330016	0	1	0
55349370	0	1	0
55360023	0	1	0
55369239	0	1	0
55370833	0	1	0
55390935	0	2	0
55404260	0	1	0
55438874	0	3	0
55443087	0	1	0
55475166	0	1	0
55494127	0	3	0
55499531	0	1	0
55517173	0	1	0
55519598	0	1	0
55522452	0	1	0
55539993	0	1	0
55547253	0	1	0
55590133	0	1	0
55598992	0	1	0
55627646	0	2	0
55665854	0	4	0
55698115	0	1	0
55710614	0	1	0
55727810	0	1	0
55732810	0	1	0
55733217	0	3	0
55745350	0	2	0
55745523	0	2	0
55798489	0	1	0
55808842	0	1	0
55810145	0	1	0
55813377	0	1	0
55833387	0	1	0
55878865	0	4	0
55899770	0	1	0
55910714	0	1	0
55932596	0	2	0
55936441	0	2	0
55958615	0	1	0
55970628	0	1	0
55970937	0	1	0
55999901	0	1	0
56032788	0	3	0
56047983	0	1	0
56054458	0	1	0
56083287	0	1	0
56084052	0	1	0
56097023	0	1	0
56116942	0	3	0
56124531	0	1	0
56127246	0	1	0
56154602	0	3	0
56171515	0	1	0
56235433	0	1	0
56240625	0	1	0
56249684	0	1	0
56250988	0	1	0
56255033	0	1	0
56268640	0	1	0
56271938	0	1	0
56313546	0	2	0
56315492	0	1	0
56318286	0	1	0
56355024	0	2	0
56396332	0	3	0
56415761	0	2	0
56418003	0	2	0
56438889	0	0	1
56442934	0	1	0
56466269	0	1	0
56494359	0	1	0
56511379	0	1	0
56525230	0	1	0
56539002	0	1	0
56543869	0	0	1
56552569	0	4	0
56571901	0	4	0
56587743	0	1	0
56622523	0	0	1
56628906	0	1	0
56650852	0	1	0
56651413	0	1	0
56664374	0	1	0
56714868	0	1	0
56723438	0	1	0
56726978	0	4	0
56760268	0	1	0
56760852	0	1	0
56781817	0	1	0
56792110	0	2	0
56808820	0	1	0
56816983	0	6	0
56830050	0	1	0
56834172	0	1	0
56858192	0	1	0
56879005	0	6	0
56880528	0	1	0
56899150	0	1	0
56910252	0	1	0
56999673	0	2	0
57001930	0	1	0
57004523	0	1	0
57024485	0	9	0
57032869	0	2	0
57046521	0	4	0
57058317	0	2	0
57080842	0	1	0
57105104	0	1	0
57118943	0	2	0
57122154	0	1	0
57122307	0	1	0
57148942	0	0	1
57152494	0	1	0
57163434	0	1	0
57172884	0	4	0
57186742	0	0	1
57205914	0	1	0
57208469	0	2	0
57212289	0	1	0
57225044	0	1	0
57231954	0	2	0
57239031	0	1	0
57245475	0	1	0
57247042	0	1	0
57251169	0	1	0
57251745	0	1	0
57284301	0	1	0
57284410	0	1	0
57311065	0	3	0
57314503	0	8	0
57316645	0	1	0
57322843	0	2	0
57327715	0	6	0
57336961	0	2	0
57346283	0	1	0
57354319	0	3	0
57385132	0	2	0
57393605	0	1	0
57409673	0	1	0
57410161	0	2	0
57411026	0	1	0
57427368	0	1	0
57427869	0	3	0
57441825	0	1	0
57463749	0	1	0
57476568	0	1	0
57489164	0	1	0
57502150	0	1	0
57526417	0	1	0
57550364	0	1	0
57555618	0	1	0
57570427	0	1	0
57575587	0	1	0
57609508	0	2	0
57615952	0	1	0
57639907	0	1	0
57651783	0	1	0
57674051	0	1	0
57677239	0	2	0
57706750	0	3	0
57711717	0	1	0
57726570	0	1	0
57730205	0	3	0
57789195	0	3	0
57814611	0	1	0
57852390	0	5	0
57881278	0	2	0
57898222	0	1	0
57909468	0	3	0
57975641	0	1	0
57976674	0	1	0
58013668	0	1	0
58021279	0	1	0
58029357	0	2	0
58097714	0	1	0
58099629	0	1	0
58100288	0	0	1
58103777	0	1	0
58144745	0	1	0
58164993	0	1	0
58165591	0	1	0
58177519	0	4	0
58180147	0	1	0
58185945	0	1	0
58196066	0	1	0
58207387	0	1	0
58213603	0	1	0
58229604	0	1	0
58268989	0	1	0
58269634	0	1	0
58295913	0	1	0
58296131	0	1	0
58320767	0	1	0
58348857	0	1	0
58360345	0	1	0
58363032	0	1	0
58374006	0	1	0
58392762	0	1	0
58415722	0	1	0
58429544	0	1	0
58454785	0	1	0
58488313	0	1	0
58519707	0	3	0
58530107	0	1	0
58561528	0	1	0
58563399	0	1	0
58569992	0	1	0
58571603	0	1	0
58677482	0	1	0
58701352	0	1	0
58705865	0	1	0
58755087	0	1	0
58778973	0	1	0
58780695	0	2	0
58784329	0	1	0
58792273	0	5	0
58840779	0	3	0
58841731	0	1	0
58868767	0	1	0
58871523	0	1	0
58896598	0	1	0
58914118	0	1	0
58929714	0	1	0
58931718	0	1	0
58952752	0	1	0
58953646	0	3	0
58958481	0	1	0
58967335	0	1	0
58975301	0	1	0
58976272	0	1	0
58997292	0	1	0
59001472	0	1	0
59029065	0	1	0
59034538	0	1	0
59044437	0	1	0
59060738	0	1	0
59065127	0	1	0
59102548	0	0	1
59145226	0	1	0
59154693	0	1	0
59167686	0	1	0
59182537	0	0	1
59191665	0	1	0
59202033	0	1	0
59213537	0	1	0
59267664	0	2	0
59314280	0	1	0
59319696	0	1	0
59327269	0	1	0
59331414	0	3	0
59348913	0	1	0
59353136	0	1	0
59374351	0	4	0
59407603	0	1	0
59421191	0	2	0
59424295	0	2	0
59447420	0	1	0
59448653	0	1	0
59456859	0	1	0
59466095	0	1	0
59509611	0	1	0
59528364	0	1	0
59566806	0	1	0
59571896	0	1	0
59588441	0	1	0
59597579	0	1	0
59600990	0	1	0
59625019	0	1	0
59628130	0	1	0
59647928	0	1	0
59692118	0	1	0
59695558	0	3	0
59696716	0	1	0
59731847	0	1	0
59743225	0	1	0
59756477	0	5	0
59763060	0	1	0
59798571	0	1	0
59816444	0	1	0
59828172	0	1	0
59851253	0	1	0
59854026	0	3	0
59886825	0	2	0
59919338	0	0	1
59958108	0	1	0
59986233	0	1	0
59995487	0	1	0
60002490	0	1	0
60007116	0	2	0
60012167	0	1	0
60024478	0	1	0
60024963	0	6	0
60059219	0	1	0
60072557	0	1	0
60093338	0	4	0
60130322	0	1	0
60174376	0	2	0
60191786	0	1	0
60196853	0	1	0
60197609	0	1	0
60203172	0	1	0
60207246	0	1	0
60235547	0	4	0
60246441	0	1	0
60260150	0	1	0
60266788	0	1	0
60310927	0	1	0
60316142	0	2	0
60321168	0	1	0
60328150	0	1	0
60348516	0	1	0
60379712	0	1	0
60388224	0	1	0
60389958	0	1	0
60392181	0	1	0
60406012	0	1	0
60439814	0	1	0
60460443	0	3	0
60476952	0	1	0
60497483	0	1	0
60506698	0	1	0
60544857	0	1	0
60565940	0	1	0
60583184	0	1	0
60585670	0	2	0
60604245	0	1	0
60605061	0	1	0
60608750	0	1	0
60610123	0	1	0
60639851	0	1	0
60646041	0	1	0
60657091	0	1	0
60668074	0	3	0
60687469	0	1	0
60697508	0	1	0
60697601	0	1	0
60699989	0	1	0
60761981	0	2	0
60762859	0	4	0
60765631	0	1	0
60766512	0	1	0
60769165	0	1	0
60826245	0	1	0
60854662	0	1	0
60867496	0	1	0
60868260	0	1	0
60903712	0	0	1
60903772	0	0	1
60943482	0	0	1
60950885	0	2	0
60959175	0	1	0
60961561	0	1	0
60979813	0	1	0
60982336	0	1	0
61004601	0	1	0
61013746	0	1	0
61019739	0	0	1
61054351	0	1	0
61065868	0	1	0
61070706	0	1	0
61085432	0	1	0
61104506	0	3	0
61114454	0	1	0
61136868	0	1	0
61160997	0	1	0
61168125	0	2	0
61179579	0	2	0
61187846	0	1	0
61195246	0	1	0
61202256	0	6	0
61210454	0	1	0
61215287	0	1	0
61221630	0	0	1
61347461	0	3	0
61382954	0	1	0
61388535	0	3	0
61405655	0	1	0
61518202	0	1	0
61542395	0	3	0
61549330	0	1	0
61555972	0	4	0
61582447	0	1	0
61594951	0	2	0
61596924	0	2	0
61602742	0	1	0
61623041	0	1	0
61659670	0	1	0
61670139	0	1	0
61699290	0	1	0
61708115	0	1	0
61729988	0	4	0
61742780	0	0	1
61749523	0	0	1
61775096	0	1	0
61799926	0	1	0
61816158	0	1	0
61839388	0	1	0
61842316	0	4	0
61876423	0	1	0
61909622	0	1	0
61921650	0	0	1
61925288	0	1	0
61953196	0	1	0
61955467	0	2	0
61957558	0	4	0
61959950	0	1	0
61963117	0	2	0
61967018	0	1	0
61970015	0	3	0
61970442	0	1	0
62005387	0	1	0
62018886	0	1	0
62035549	0	1	0
62051821	0	1	0
62073276	0	2	0
62125486	0	1	0
62175044	0	1	0
62193670	0	2	0
62227334	0	1	0
62237679	0	1	0
62238094	0	1	0
62255567	0	1	0
62309289	0	1	0
62358457	0	1	0
62396383	0	6	0
62421012	0	1	0
62478610	0	1	0
62530284	0	1	0
62604869	0	1	0
62611938	0	1	0
62619958	0	1	0
62631720	0	0	1
62679544	0	2	0
62736889	0	1	0
62761610	0	2	0
62764526	0	4	0
62770086	0	1	0
62770309	0	1	0
62784367	0	1	0
62792225	0	1	0
62816922	0	1	0
62832650	0	1	0
62846008	0	6	0
62847493	0	1	0
62860211	0	1	0
62872508	0	4	0
62960713	0	3	0
62974846	0	1	0
62978132	0	2	0
62987381	0	2	0
63006195	0	1	0
63020554	0	1	0
63085271	0	1	0
63085496	0	1	0
63110315	0	5	0
63130911	0	1	0
63136734	0	2	0
63173929	0	1	0
63189089	0	5	0
63230974	0	1	0
63232999	0	0	1
63289082	0	1	0
63296008	0	3	0
63313577	0	2	0
63331011	0	1	0
63334375	0	1	0
63341633	0	1	0
63347442	0	1	0
63384344	0	1	0
63394876	0	1	0
63401408	0	1	0
63416080	0	4	0
63424390	0	1	0
63460853	0	1	0
63529440	0	3	0
63533448	0	1	0
63591960	0	1	0
63593238	0	0	1
63595948	0	1	0
63620353	0	3	0
63642950	0	1	0
63752325	0	1	0
63753989	0	1	0
63769812	0	1	0
63774677	0	7	0
63784934	0	1	0
63785001	0	1	0
63785134	0	5	0
63812137	0	0	1
63814643	0	1	0
63852314	0	8	0
63857825	0	8	0
63877927	0	3	0
63892355	0	6	0
63900712	0	1	0
63906610	0	3	0
63922192	0	1	0
63956987	0	2	0
63964593	0	6	0
63994268	0	1	0
64047796	0	2	0
64049522	0	2	0
64075758	0	1	0
64086708	0	1	0
64092078	0	0	1
64092124	0	0	1
64092142	0	0	1
64098319	0	1	0
64113229	0	1	0
64135093	0	1	0
64138536	0	2	0
64169864	0	5	0
64220834	0	1	0
64239631	0	1	0
64258890	0	4	0
64268261	0	1	0
64275247	0	1	0
64325209	0	4	0
64365484	0	5	0
64370662	0	1	0
64381527	0	1	0
64390494	0	1	0
64415064	0	3	0
64426707	0	1	0
64464087	0	1	0
64474319	0	1	0
64487683	0	1	0
64490151	0	1	0
64495279	0	1	0
64495746	0	1	0
64498568	0	1	0
64516439	0	1	0
64517316	0	1	0
64517518	0	1	0
64530267	0	3	0
64536684	0	3	0
64543692	0	1	0
64564960	0	1	0
64585373	0	1	0
64592706	0	4	0
64601884	0	1	0
64607249	0	1	0
64614007	0	3	0
64676656	0	3	0
64715221	0	2	0
64726272	0	1	0
64771580	0	1	0
64781601	0	1	0
64787078	0	1	0
64807857	0	9	0
64817711	0	1	0
64820236	0	5	0
64835930	0	1	0
64869206	0	1	0
64891234	0	1	0
64898799	0	1	0
64908838	0	1	0
64916015	0	1	0
64939706	0	2	0
64943250	0	1	0
64945006	0	1	0
64986817	0	1	0
64988015	0	2	0
64989160	0	1	0
64993307	0	1	0
64998632	0	4	0
65002883	0	1	0
65025696	0	1	0
65028637	0	1	0
65036247	0	1	0
65049002	0	1	0
65067022	0	1	0
65067636	0	1	0
65102064	0	1	0
65141131	0	5	0
65169638	0	1	0
65183039	0	1	0
65227553	0	1	0
65228203	0	6	0
65250594	0	1	0
65374443	0	1	0
65374849	0	1	0
65377808	0	0	1
65397853	0	1	0
65429402	0	5	0
65437240	0	1	0
65452360	0	1	0
65456753	0	1	0
65526870	0	1	0
65533550	0	2	0
65580575	0	1	0
65581106	0	2	0
65583819	0	1	0
65591026	0	1	0
65609206	0	1	0
65636710	0	2	0
65640730	0	1	0
65650130	0	2	0
65665939	0	4	0
65667167	0	1	0
65691298	0	2	0
65691347	0	2	0
65708560	0	1	0
65716723	0	1	0
65726851	0	1	0
65726981	0	2	0
65799335	0	0	1
65840825	0	1	0
65884209	0	1	0
65884814	0	1	0
65912747	0	3	0
65927525	0	5	0
65938888	0	1	0
65941316	0	1	0
65964466	0	2	0
65972882	0	0	1
65988061	0	1	0
65997511	0	1	0
66003104	0	1	0
66027079	0	2	0
66053131	0	0	1
66054961	0	1	0
66060187	0	0	1
66066613	0	1	0
66078639	0	1	0
66093862	0	1	0
66118722	0	1	0
66128802	0	1	0
66142571	0	1	0
66183093	0	2	0
66216277	0	1	0
66242153	0	1	0
66245874	0	5	0
66298466	0	1	0
66323877	0	1	0
66329634	0	1	0
66340090	0	1	0
66353534	0	1	0
66354718	0	1	0
66388071	0	3	0
66419708	0	2	0
66423826	0	1	0
66451329	0	7	0
66480270	0	1	0
66480800	0	2	0
66495723	0	1	0
66514407	0	1	0
66527125	0	1	0
66540538	0	1	0
66569572	0	1	0
66579333	0	1	0
66590494	0	1	0
66590708	0	4	0
66660219	0	2	0
66660516	0	1	0
66675236	0	3	0
66700510	0	3	0
66701975	0	1	0
66708852	0	0	1
66715939	0	1	0
66716510	0	1	0
66720179	0	1	0
66744196	0	1	0
66747907	0	0	1
66753298	0	1	0
66754732	0	2	0
66776584	0	2	0
66781700	0	16	0
66792336	0	1	0
66792348	0	1	0
66798535	0	1	0
66818136	0	1	0
66831644	0	1	0
66970703	0	3	0
67035490	0	1	0
67037297	0	1	0
67061791	0	3	0
67073139	0	3	0
67113684	0	1	0
67126582	0	2	0
67171641	0	1	0
67175562	0	1	0
67176394	0	1	0
67193287	0	1	0
67208270	0	2	0
67220060	0	1	0
67248276	0	1	0
67278624	0	1	0
67307936	0	1	0
67308097	0	2	0
67309222	0	1	0
67337931	0	2	0
67351425	0	1	0
67416035	0	4	0
67416389	0	1	0
67448149	0	1	0
67450683	0	3	0
67460148	0	1	0
67473060	0	3	0
67490307	0	1	0
67494590	0	1	0
67531132	0	1	0
67534939	0	1	0
67591002	0	1	0
67606512	0	2	0
67620129	0	3	0
67626860	0	1	0
67630103	0	1	0
67637833	0	2	0
67644410	0	5	0
67654584	0	1	0
67675113	0	1	0
67691624	0	3	0
67704598	0	1	0
67719638	0	1	0
67790542	0	1	0
67790796	0	1	0
67805125	0	1	0
67880698	0	1	0
67883310	0	3	0
67883346	0	2	0
67934445	0	0	1
67937207	0	2	0
67939123	0	1	0
67947388	0	1	0
67981849	0	0	1
67989389	0	1	0
67991448	0	1	0
67992331	0	3	0
67999580	0	1	0
68000323	0	1	0
68015648	0	1	0
68035796	0	5	0
68035968	0	1	0
68037192	0	3	0
68039442	0	1	0
68042264	0	1	0
68045567	0	1	0
68048374	0	1	0
68093300	0	2	0
68109211	0	1	0
68133080	0	2	0
68138766	0	2	0
68168255	0	2	0
68170756	0	1	0
68172925	0	1	0
68239160	0	7	0
68247417	0	1	0
68269321	0	1	0
68276395	0	2	0
68330259	0	1	0
68334689	0	1	0
68335789	0	1	0
68343256	0	2	0
68376738	0	5	0
68396099	0	4	0
68397757	0	1	0
68422512	0	1	0
68447495	0	1	0
68457093	0	6	0
68463641	0	3	0
68475975	0	2	0
68519038	0	1	0
68526440	0	1	0
68535956	0	1	0
68557413	0	1	0
68563783	0	1	0
68564171	0	1	0
68591706	0	1	0
68627510	0	1	0
68634992	0	4	0
68635459	0	1	0
68635820	0	1	0
68650023	0	3	0
68653201	0	1	0
68669322	0	1	0
68704106	0	2	0
68705445	0	2	0
68724649	0	5	0
68725222	0	1	0
68737883	0	2	0
68777224	0	2	0
68799561	0	0	1
68813497	0	3	0
68819095	0	1	0
68850763	0	1	0
68854789	0	1	0
68867151	0	1	0
68880199	0	1	0
68913836	0	4	0
68926134	0	0	1
68936895	0	1	0
68951308	0	1	0
68964329	0	1	0
68984897	0	1	0
69080151	0	1	0
69098650	0	1	0
69165001	0	1	0
69195336	0	1	0
69209174	0	1	0
69230299	0	1	0
69241171	0	3	0
69241617	0	1	0
69251221	0	1	0
69270900	0	4	0
69291890	0	0	1
69303283	0	2	0
69315686	0	2	0
69317679	0	2	0
69318617	0	2	0
69322480	0	0	1
69325196	0	0	1
69332372	0	1	0
69344658	0	1	0
69351187	0	2	0
69365567	0	1	0
69375946	0	1	0
69382827	0	1	0
69434125	0	6	0
69443943	0	1	0
69450483	0	1	0
69460385	0	1	0
69467208	0	1	0
69488978	0	4	0
69500418	0	1	0
69528485	0	0	1
69534050	0	3	0
69585352	0	1	0
69593821	0	1	0
69611410	0	1	0
69614298	0	1	0
69671463	0	1	0
69675942	0	1	0
69678130	0	2	0
69692859	0	2	0
69700320	0	2	0
69701234	0	1	0
69742561	0	1	0
69748089	0	1	0
69773663	0	1	0
69826544	0	1	0
69850031	0	1	0
69850848	0	1	0
69870816	0	1	0
69884395	0	1	0
69896715	0	1	0
69900479	0	1	0
69909719	0	1	0
69912083	0	2	0
69922128	0	1	0
69957350	0	1	0
69988052	0	1	0
69999286	0	1	0
70003139	0	1	0
70021161	0	2	0
70030147	0	1	0
70036375	0	1	0
70044057	0	1	0
70085538	0	1	0
70137407	0	3	0
70137952	0	5	0
70143869	0	3	0
70176681	0	1	0
70202714	0	2	0
70208283	0	1	0
70244941	0	1	0
70255604	0	2	0
70270161	0	1	0
70278586	0	1	0
70283106	0	1	0
70284367	0	1	0
70310155	0	3	0
70378508	0	0	1
70380542	0	6	0
70383149	0	1	0
70431498	0	1	0
70449280	0	1	0
70449503	0	1	0
70451066	0	1	0
70486033	0	1	0
70487165	0	1	0
70584147	0	1	0
70584545	0	1	0
70598590	0	1	0
70603400	0	1	0
70613385	0	1	0
70629629	0	0	1
70636482	0	1	0
70643508	0	1	0
70671351	0	2	0
70672286	0	1	0
70678476	0	1	0
70692140	0	1	0
70694473	0	1	0
70744095	0	0	1
70758573	0	1	0
70761071	0	1	0
70768131	0	2	0
70800737	0	1	0
70804238	0	1	0
70832633	0	1	0
70832971	0	1	0
70835063	0	1	0
70843804	0	1	0
70849769	0	1	0
70852555	0	1	0
70856990	0	1	0
70874544	0	1	0
70885307	0	0	1
70896863	0	1	0
70898077	0	2	0
70914912	0	1	0
70924073	0	1	0
70931228	0	1	0
70977409	0	1	0
71007750	0	1	0
71023753	0	1	0
71036281	0	1	0
71090770	0	0	1
71131549	0	0	1
71170981	0	1	0
71185681	0	1	0
71237794	0	5	0
71245593	0	1	0
71252698	0	1	0
71263910	0	1	0
71318346	0	1	0
71328007	0	1	0
71381474	0	1	0
71397554	0	1	0
71443079	0	1	0
71445529	0	1	0
71476505	0	1	0
71525415	0	1	0
71559134	0	1	0
71560390	0	1	0
71576371	0	6	0
71582506	0	1	0
71587437	0	1	0
71594646	0	1	0
71641820	0	1	0
71661029	0	1	0
71837758	0	1	0
71837784	0	1	0
71870365	0	1	0
71878720	0	1	0
71914168	0	2	0
71919587	0	6	0
71947466	0	2	0
71974539	0	1	0
72001417	0	1	0
72030156	0	1	0
72045036	0	1	0
72047641	0	5	0
72061943	0	3	0
72064890	0	2	0
72114047	0	1	0
72118028	0	1	0
72145914	0	3	0
72146951	0	0	1
72199694	0	1	0
72259157	0	1	0
72260898	0	1	0
72273252	0	1	0
72296891	0	1	0
72297265	0	10	0
72302250	0	1	0
72314580	0	1	0
72328884	0	1	0
72330210	0	1	0
72376989	0	1	0
72382748	0	1	0
72387958	0	1	0
72463834	0	1	0
72469657	0	1	0
72495143	0	0	1
72586283	0	4	0
72600396	0	2	0
72651231	0	1	0
72676220	0	4	0
72692413	0	1	0
72746403	0	1	0
72750504	0	1	0
72771158	0	1	0
72774366	0	0	1
72779509	0	1	0
72789360	0	1	0
72810922	0	1	0
72818534	0	1	0
72835201	0	1	0
72839516	0	1	0
72844895	0	1	0
72852433	0	1	0
72855724	0	0	1
72886834	0	1	0
72888129	0	1	0
72905847	0	2	0
72937046	0	6	0
72939564	0	1	0
72964462	0	1	0
72978786	0	5	0
73000687	0	1	0
73036050	0	1	0
73036749	0	2	0
73041168	0	1	0
73065758	0	2	0
73074532	0	1	0
73099027	0	1	0
73114310	0	5	0
73178140	0	1	0
73200023	0	1	0
73255003	0	1	0
73291662	0	1	0
73306712	0	1	0
73308070	0	1	0
73340537	0	3	0
73363323	0	1	0
73372112	0	1	0
73383151	0	1	0
73385713	0	1	0
73405462	0	0	1
73423876	0	1	0
73487228	0	4	0
73519108	0	1	0
73523460	0	1	0
73550308	0	1	0
73562654	0	2	0
73571659	0	1	0
73610435	0	1	0
73611635	0	1	0
73617110	0	1	0
73617683	0	2	0
73624020	0	1	0
73632940	0	1	0
73662025	0	1	0
73667816	0	1	0
73676013	0	1	0
73691732	0	1	0
73692023	0	2	0
73749917	0	1	0
73771778	0	1	0
73815524	0	1	0
73833662	0	2	0
73842514	0	0	1
73984408	0	1	0
74019983	0	4	0
74050528	0	1	0
74057984	0	0	1
74085989	0	1	0
74100352	0	1	0
74101636	0	1	0
74101697	0	2	0
74129185	0	1	0
74139263	0	1	0
74143680	0	11	0
74149166	0	1	0
74175744	0	1	0
74245011	0	8	0
