## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics --Histogram_FILE /dev/null --MINIMUM_PCT 0.0 --INCLUDE_DUPLICATES true --INPUT 260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4.good_mapq --OUTPUT 260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4.good_mapq.insert_size_metrics.txt --VALIDATION_STRINGENCY SILENT --DEVIATIONS 10.0 --METRIC_ACCUMULATION_LEVEL ALL_READS --ASSUME_SORTED true --STOP_AFTER 0 --VERBOSITY INFO --QUIET false --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Jul 30 08:13:45 PDT 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
228	198	52	2	180857436	243.118889	84.721806	1260107517	FR	21	41	61	83	105	129	159	197	269	359	541			
19225277	16015	19209267	2	182629116	32015297.616807	36359531.573348	27049	RF	11892785	22844757	33017531	38418275	38418535	38444075	51649493	86600847	134632913	175156641	241159051			
46552572.5	47822856	29599003.5	35	160457971	50592353.098291	36514989.629503	234	TANDEM	10525283	23816449	35801167	48267595	59086485	69508289	75330091	86208705	106630449	145314669	200731641			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count	All_Reads.rf_count	All_Reads.tandem_count
38263380	0	1	0
38265738	0	1	0
38266175	0	1	0
38269557	0	1	0
38272450	0	1	0
38274133	0	1	0
38275788	0	1	0
38276758	0	2	0
38292301	0	1	0
38309842	0	1	0
38314902	0	2	0
38321549	0	1	0
38327816	0	1	0
38335684	0	1	0
38337964	0	1	0
38338062	0	1	0
38338417	0	7	0
38339059	0	4	0
38348749	0	3	0
38349723	0	2	0
38354925	0	1	0
38365252	0	1	0
38365546	0	1	0
38367494	0	3	0
38416401	0	1	0
38423796	0	1	0
38428009	0	1	0
38433952	0	2	0
38436490	0	1	0
38436554	0	1	0
38447641	0	4	0
38450612	0	1	0
38452220	0	1	0
38493332	0	1	0
38529110	0	1	0
38536029	0	1	0
38543863	0	1	0
38546853	0	1	0
38552834	0	1	0
38585572	0	1	0
38585790	0	3	0
38590144	0	1	0
38600455	0	1	0
38606421	0	1	0
38628779	0	1	0
38639470	0	1	0
38639750	0	1	0
38645226	0	1	0
38650085	0	2	0
38661744	0	1	0
38662260	0	2	0
38669042	0	3	0
38671099	0	1	0
38672288	0	1	0
38673677	0	1	0
38674808	0	1	0
38679122	0	1	0
38688578	0	5	0
38697127	0	1	0
38708010	0	1	0
38714407	0	1	0
38727579	0	4	0
38766246	0	1	0
38766642	0	1	0
38766643	0	1	0
38766868	0	1	0
38767029	0	1	0
38774438	0	1	0
38777572	0	1	0
38777573	0	1	0
38793640	0	2	0
38801466	0	2	0
38802379	0	2	0
38805144	0	2	0
38809886	0	4	0
38810878	0	1	0
38822754	0	1	0
38823632	0	1	0
38823910	0	1	0
38839191	0	1	0
38839787	0	1	0
38852106	0	3	0
38863601	0	1	0
38873301	0	4	0
38875205	0	2	0
38880760	0	2	0
38892850	0	2	0
38895769	0	1	0
38896335	0	1	0
38899197	0	3	0
38913502	0	2	0
38934493	0	2	0
38935862	0	1	0
38938694	0	1	0
38942146	0	1	0
38957032	0	1	0
38959534	0	3	0
38960569	0	1	0
38969783	0	1	0
38975921	0	1	0
38987564	0	2	0
38989113	0	1	0
38991430	0	3	0
39008139	0	1	0
39047760	0	1	0
39047812	0	1	0
39054515	0	1	0
39055652	0	5	0
39086843	0	2	0
39091441	0	1	0
39097922	0	2	0
39106503	0	3	0
39109434	0	1	0
39132087	0	1	0
39138884	0	2	0
39139560	0	1	0
39140244	0	0	1
39142556	0	1	0
39144242	0	1	0
39158700	0	3	0
39172451	0	1	0
39182343	0	1	0
39182421	0	1	0
39192830	0	1	0
39204840	0	1	0
39214994	0	1	0
39230221	0	1	0
39234054	0	1	0
39238509	0	1	0
39239561	0	1	0
39243112	0	1	0
39251795	0	1	0
39253060	0	6	0
39274627	0	1	0
39276470	0	1	0
39285508	0	1	0
39287998	0	1	0
39301109	0	1	0
39304575	0	1	0
39304725	0	1	0
39315036	0	1	0
39321451	0	5	0
39333555	0	4	0
39340572	0	1	0
39341363	0	2	0
39353691	0	1	0
39363419	0	1	0
39382623	0	1	0
39390370	0	2	0
39397248	0	1	0
39410506	0	1	0
39426217	0	1	0
39432658	0	1	0
39438858	0	1	0
39441877	0	1	0
39445034	0	1	0
39454576	0	1	0
39458613	0	5	0
39502530	0	3	0
39508942	0	1	0
39523099	0	1	0
39559767	0	2	0
39575130	0	2	0
39588572	0	2	0
39598805	0	1	0
39601790	0	2	0
39602099	0	1	0
39602501	0	1	0
39611309	0	1	0
39612416	0	3	0
39613021	0	1	0
39613049	0	6	0
39613809	0	2	0
39619864	0	1	0
39622315	0	1	0
39638463	0	2	0
39639289	0	1	0
39641032	0	8	0
39647501	0	2	0
39654613	0	1	0
39659315	0	2	0
39659617	0	1	0
39674205	0	1	0
39674860	0	1	0
39693626	0	1	0
39696352	0	0	1
39697382	0	2	0
39697919	0	1	0
39720462	0	1	0
39722976	0	1	0
39723270	0	1	0
39731090	0	2	0
39731855	0	1	0
39738306	0	1	0
39743226	0	1	0
39743627	0	1	0
39753271	0	1	0
39756819	0	1	0
39760430	0	3	0
39764386	0	3	0
39787229	0	4	0
39789828	0	1	0
39806666	0	5	0
39811290	0	3	0
39817017	0	4	0
39832085	0	1	0
39833838	0	1	0
39836679	0	2	0
39849504	0	1	0
39860226	0	1	0
39864265	0	1	0
39875687	0	2	0
39886939	0	2	0
39890234	0	3	0
39898513	0	1	0
39898547	0	1	0
39906715	0	1	0
39909626	0	1	0
39920284	0	2	0
39920967	0	2	0
39925181	0	3	0
39935812	0	1	0
39936712	0	2	0
39948909	0	1	0
39960687	0	1	0
39965126	0	1	0
39966730	0	1	0
39967070	0	2	0
39975614	0	1	0
39987186	0	1	0
39992295	0	3	0
40000853	0	2	0
40001231	0	1	0
40007990	0	1	0
40024373	0	1	0
40031721	0	1	0
40035961	0	1	0
40039093	0	2	0
40043969	0	1	0
40044559	0	1	0
40084283	0	2	0
40088711	0	1	0
40093027	0	1	0
40101333	0	1	0
40104994	0	1	0
40120903	0	2	0
40139020	0	1	0
40142068	0	1	0
40153337	0	1	0
40159142	0	1	0
40167553	0	1	0
40175198	0	1	0
40211011	0	3	0
40214953	0	1	0
40219901	0	1	0
40227328	0	1	0
40230593	0	2	0
40235620	0	1	0
40236897	0	5	0
40250122	0	1	0
40261839	0	1	0
40263318	0	1	0
40277793	0	1	0
40283411	0	0	1
40284152	0	0	1
40292145	0	1	0
40311372	0	1	0
40325854	0	1	0
40326898	0	5	0
40332791	0	2	0
40334309	0	1	0
40341681	0	2	0
40347620	0	1	0
40354588	0	2	0
40356578	0	2	0
40368880	0	4	0
40369676	0	1	0
40385195	0	1	0
40402635	0	1	0
40421975	0	1	0
40428744	0	1	0
40438223	0	1	0
40438295	0	1	0
40438502	0	1	0
40453579	0	1	0
40460330	0	1	0
40470876	0	1	0
40483765	0	1	0
40488376	0	2	0
40489290	0	0	1
40498616	0	1	0
40503506	0	1	0
40504318	0	0	1
40505430	0	3	0
40508912	0	1	0
40512411	0	4	0
40523950	0	1	0
40529280	0	1	0
40530258	0	1	0
40548780	0	2	0
40552236	0	1	0
40562554	0	2	0
40570480	0	1	0
40574193	0	1	0
40594536	0	2	0
40595549	0	1	0
40596414	0	1	0
40598356	0	2	0
40602790	0	1	0
40603475	0	3	0
40603588	0	1	0
40611359	0	1	0
40623189	0	3	0
40630145	0	1	0
40633846	0	2	0
40639331	0	0	1
40646010	0	1	0
40660249	0	1	0
40672093	0	1	0
40674556	0	1	0
40674983	0	1	0
40680611	0	1	0
40685681	0	1	0
40688202	0	1	0
40699880	0	6	0
40726406	0	1	0
40752361	0	1	0
40752393	0	1	0
40753398	0	1	0
40762442	0	1	0
40774104	0	1	0
40779759	0	1	0
40787222	0	2	0
40788936	0	1	0
40791875	0	3	0
40802978	0	4	0
40806924	0	1	0
40813736	0	1	0
40819969	0	1	0
40822008	0	2	0
40823017	0	2	0
40830094	0	4	0
40830100	0	1	0
40831736	0	1	0
40838715	0	1	0
40852759	0	2	0
40865854	0	1	0
40873085	0	3	0
40873147	0	1	0
40892449	0	3	0
40914375	0	1	0
40962909	0	2	0
40964788	0	7	0
40978654	0	1	0
40981099	0	1	0
40986036	0	1	0
40997686	0	1	0
40999741	0	3	0
41004254	0	1	0
41004330	0	1	0
41007607	0	1	0
41010044	0	1	0
41018320	0	1	0
41025500	0	2	0
41028627	0	1	0
41028714	0	1	0
41032690	0	1	0
41038854	0	2	0
41044943	0	1	0
41046841	0	1	0
41050951	0	1	0
41072215	0	2	0
41077284	0	1	0
41078295	0	1	0
41083765	0	2	0
41086553	0	1	0
41086974	0	1	0
41112125	0	1	0
41114991	0	2	0
41116768	0	2	0
41120077	0	1	0
41123481	0	1	0
41136261	0	1	0
41145851	0	1	0
41157580	0	1	0
41161789	0	1	0
41168930	0	1	0
41171230	0	1	0
41173038	0	1	0
41173884	0	1	0
41175706	0	1	0
41195894	0	1	0
41197562	0	1	0
41213353	0	1	0
41217484	0	1	0
41218129	0	1	0
41229465	0	1	0
41238866	0	1	0
41239680	0	1	0
41240555	0	1	0
41254434	0	1	0
41258014	0	3	0
41265363	0	1	0
41275153	0	1	0
41279491	0	1	0
41279510	0	1	0
41289924	0	0	1
41289931	0	0	1
41290017	0	0	1
41292586	0	1	0
41294177	0	1	0
41310814	0	1	0
41312505	0	1	0
41321355	0	9	0
41330356	0	1	0
41331939	0	1	0
41336984	0	2	0
41347439	0	1	0
41348255	0	1	0
41352012	0	2	0
41354683	0	3	0
41359117	0	3	0
41360625	0	1	0
41360883	0	1	0
41365383	0	2	0
41382030	0	2	0
41395614	0	1	0
41403803	0	1	0
41409406	0	1	0
41414602	0	1	0
41423156	0	1	0
41425341	0	1	0
41426311	0	1	0
41442349	0	1	0
41443387	0	1	0
41451727	0	1	0
41468489	0	1	0
41469861	0	1	0
41478868	0	1	0
41481782	0	1	0
41489955	0	2	0
41494637	0	1	0
41498063	0	1	0
41498064	0	1	0
41513249	0	1	0
41524675	0	3	0
41528393	0	7	0
41534985	0	1	0
41536657	0	1	0
41546300	0	1	0
41567978	0	1	0
41572420	0	1	0
41572428	0	1	0
41576197	0	1	0
41582499	0	1	0
41584920	0	0	1
41593750	0	1	0
41594212	0	1	0
41595938	0	1	0
41596046	0	2	0
41598879	0	1	0
41620343	0	1	0
41625033	0	2	0
41625448	0	2	0
41626201	0	1	0
41634646	0	3	0
41640443	0	1	0
41653458	0	1	0
41659519	0	1	0
41663496	0	1	0
41668249	0	1	0
41675715	0	1	0
41681290	0	2	0
41694694	0	1	0
41695645	0	4	0
41699754	0	1	0
41703959	0	1	0
41712594	0	1	0
41715188	0	1	0
41722451	0	1	0
41724055	0	1	0
41724875	0	3	0
41726182	0	1	0
41747979	0	1	0
41753806	0	1	0
41754430	0	1	0
41756456	0	2	0
41760860	0	1	0
41769405	0	1	0
41773962	0	1	0
41777079	0	1	0
41783703	0	1	0
41789553	0	0	1
41794088	0	3	0
41806409	0	1	0
41808198	0	3	0
41819896	0	1	0
41828490	0	1	0
41831551	0	1	0
41832379	0	2	0
41837182	0	1	0
41844576	0	1	0
41844588	0	1	0
41852039	0	1	0
41854951	0	2	0
41862555	0	1	0
41865715	0	1	0
41875684	0	2	0
41878212	0	1	0
41882727	0	4	0
41884862	0	1	0
41888683	0	1	0
41890144	0	1	0
41892766	0	1	0
41892974	0	1	0
41897340	0	1	0
41899261	0	2	0
41901346	0	1	0
41905270	0	1	0
41905323	0	1	0
41916753	0	1	0
41924766	0	1	0
41930245	0	2	0
41931106	0	1	0
41934399	0	1	0
41938325	0	1	0
41940402	0	2	0
41955110	0	1	0
41963653	0	1	0
41973316	0	2	0
41977934	0	1	0
41991217	0	2	0
41992389	0	1	0
41992654	0	1	0
42016831	0	1	0
42031779	0	2	0
42036980	0	1	0
42040690	0	1	0
42043528	0	1	0
42058976	0	2	0
42072734	0	1	0
42074479	0	1	0
42098789	0	1	0
42109564	0	1	0
42112757	0	1	0
42116188	0	1	0
42117691	0	3	0
42118642	0	2	0
42126744	0	1	0
42139670	0	1	0
42146027	0	2	0
42146523	0	3	0
42154937	0	1	0
42156082	0	4	0
42157324	0	1	0
42187560	0	3	0
42188381	0	1	0
42193746	0	1	0
42205413	0	1	0
42209214	0	1	0
42232627	0	1	0
42235648	0	1	0
42240941	0	2	0
42241005	0	1	0
42241365	0	1	0
42244851	0	1	0
42248380	0	2	0
42256477	0	1	0
42266837	0	1	0
42274028	0	1	0
42277412	0	1	0
42278275	0	1	0
42282180	0	1	0
42299594	0	2	0
42299624	0	1	0
42299669	0	1	0
42307900	0	1	0
42313001	0	0	1
42317989	0	1	0
42318197	0	2	0
42332825	0	1	0
42340562	0	1	0
42347058	0	2	0
42348305	0	3	0
42349670	0	3	0
42354856	0	8	0
42377070	0	1	0
42383247	0	1	0
42392659	0	1	0
42397534	0	1	0
42402311	0	4	0
42410505	0	2	0
42411864	0	1	0
42412333	0	1	0
42421261	0	4	0
42428495	0	0	1
42438557	0	1	0
42438894	0	1	0
42439213	0	2	0
42445288	0	2	0
42445297	0	1	0
42450501	0	3	0
42452556	0	1	0
42466507	0	1	0
42469247	0	1	0
42474499	0	1	0
42493941	0	2	0
42504653	0	1	0
42505573	0	1	0
42527226	0	1	0
42527259	0	1	0
42530849	0	1	0
42531339	0	1	0
42536902	0	1	0
42538799	0	1	0
42548738	0	1	0
42597451	0	1	0
42600851	0	1	0
42605261	0	5	0
42608019	0	2	0
42613628	0	1	0
42614082	0	1	0
42633713	0	2	0
42641799	0	3	0
42644949	0	1	0
42654781	0	1	0
42677013	0	1	0
42679163	0	1	0
42682313	0	2	0
42696760	0	1	0
42700031	0	3	0
42725146	0	1	0
42743173	0	1	0
42767769	0	1	0
42769681	0	1	0
42771290	0	2	0
42779755	0	1	0
42779810	0	1	0
42780622	0	1	0
42818082	0	1	0
42829948	0	1	0
42850366	0	1	0
42858808	0	1	0
42868169	0	2	0
42878064	0	3	0
42878952	0	5	0
42881420	0	1	0
42901834	0	2	0
42906775	0	2	0
42915796	0	1	0
42926177	0	0	1
42926342	0	1	0
42928921	0	1	0
42931950	0	1	0
42940912	0	1	0
42950978	0	1	0
42954264	0	4	0
42959962	0	1	0
42968453	0	1	0
42970850	0	2	0
42983637	0	1	0
42988610	0	1	0
42989738	0	2	0
42995129	0	1	0
42999114	0	2	0
42999206	0	3	0
43002041	0	1	0
43009724	0	2	0
43025254	0	3	0
43026579	0	1	0
43036808	0	2	0
43067420	0	1	0
43070563	0	1	0
43072825	0	1	0
43100047	0	1	0
43111973	0	1	0
43115954	0	1	0
43127355	0	1	0
43148338	0	1	0
43165595	0	1	0
43182221	0	1	0
43211080	0	1	0
43219596	0	1	0
43226449	0	1	0
43233030	0	1	0
43235070	0	3	0
43236420	0	1	0
43243722	0	1	0
43244451	0	2	0
43253247	0	1	0
43253592	0	1	0
43285351	0	1	0
43306092	0	2	0
43315836	0	2	0
43317371	0	1	0
43317861	0	1	0
43344381	0	1	0
43357217	0	1	0
43386192	0	1	0
43404752	0	1	0
43420033	0	1	0
43435842	0	1	0
43454164	0	2	0
43472784	0	2	0
43488331	0	4	0
43497210	0	1	0
43501102	0	1	0
43501696	0	1	0
43501697	0	1	0
43515398	0	4	0
43521491	0	1	0
43530115	0	1	0
43530570	0	2	0
43548600	0	2	0
43552343	0	1	0
43553268	0	3	0
43564442	0	1	0
43573701	0	1	0
43585251	0	1	0
43585267	0	1	0
43594095	0	1	0
43609013	0	1	0
43611738	0	1	0
43622458	0	3	0
43622755	0	2	0
43629320	0	1	0
43637341	0	1	0
43640394	0	1	0
43655054	0	1	0
43664947	0	1	0
43677991	0	2	0
43698030	0	1	0
43705709	0	1	0
43709129	0	1	0
43712609	0	1	0
43724088	0	1	0
43753476	0	1	0
43754029	0	3	0
43756772	0	1	0
43759048	0	1	0
43760651	0	1	0
43762264	0	1	0
43765792	0	1	0
43781344	0	3	0
43787851	0	1	0
43794094	0	3	0
43808302	0	1	0
43823565	0	1	0
43828873	0	1	0
43829808	0	1	0
43836752	0	1	0
43854921	0	1	0
43859323	0	1	0
43875467	0	0	1
43880743	0	1	0
43884353	0	1	0
43884674	0	1	0
43887742	0	1	0
43890180	0	2	0
43892524	0	1	0
43896791	0	1	0
43909631	0	2	0
43912167	0	3	0
43912567	0	1	0
43940869	0	2	0
43943153	0	1	0
43960658	0	1	0
43999402	0	2	0
44010611	0	1	0
44016121	0	0	1
44017693	0	1	0
44040436	0	1	0
44056152	0	1	0
44064769	0	3	0
44067302	0	1	0
44089115	0	1	0
44092899	0	1	0
44095326	0	1	0
44107324	0	1	0
44110904	0	1	0
44115481	0	2	0
44121934	0	1	0
44161715	0	1	0
44166889	0	1	0
44173200	0	4	0
44173245	0	1	0
44175192	0	1	0
44176885	0	2	0
44178011	0	1	0
44188840	0	3	0
44193232	0	2	0
44198526	0	1	0
44203966	0	1	0
44204593	0	1	0
44214063	0	1	0
44221932	0	1	0
44223365	0	2	0
44239856	0	1	0
44244518	0	1	0
44249431	0	1	0
44251005	0	1	0
44269669	0	3	0
44274847	0	1	0
44276444	0	1	0
44304228	0	2	0
44326222	0	2	0
44369048	0	1	0
44379040	0	1	0
44388783	0	1	0
44393719	0	1	0
44394970	0	1	0
44397072	0	1	0
44399115	0	3	0
44405342	0	1	0
44419900	0	2	0
44450469	0	3	0
44465777	0	1	0
44493552	0	1	0
44514081	0	3	0
44517416	0	1	0
44518390	0	3	0
44532785	0	1	0
44540286	0	2	0
44544056	0	2	0
44549498	0	1	0
44551821	0	2	0
44567424	0	1	0
44571813	0	1	0
44577127	0	1	0
44580459	0	1	0
44582244	0	1	0
44585340	0	1	0
44592741	0	1	0
44595647	0	3	0
44617819	0	1	0
44618330	0	1	0
44624164	0	1	0
44625098	0	1	0
44628677	0	1	0
44655742	0	1	0
44662548	0	1	0
44668373	0	3	0
44669354	0	2	0
44670024	0	1	0
44690125	0	2	0
44690931	0	1	0
44695043	0	1	0
44700054	0	1	0
44704318	0	7	0
44716143	0	1	0
44716989	0	1	0
44719017	0	1	0
44719067	0	2	0
44719073	0	5	0
44731313	0	1	0
44732004	0	1	0
44735911	0	2	0
44741159	0	3	0
44746454	0	1	0
44752852	0	1	0
44759223	0	1	0
44777641	0	1	0
44780468	0	1	0
44793835	0	1	0
44798440	0	1	0
44806380	0	1	0
44814641	0	3	0
44815451	0	2	0
44816756	0	1	0
44818744	0	1	0
44836673	0	1	0
44838542	0	1	0
44841239	0	1	0
44844801	0	2	0
44856646	0	1	0
44858707	0	1	0
44861203	0	1	0
44861571	0	1	0
44872336	0	1	0
44873689	0	2	0
44893701	0	3	0
44894248	0	1	0
44897476	0	2	0
44905526	0	1	0
44917151	0	1	0
44917447	0	1	0
44921038	0	2	0
44932809	0	1	0
44933954	0	1	0
44989223	0	1	0
44990124	0	1	0
45012843	0	1	0
45016994	0	1	0
45026981	0	1	0
45049934	0	1	0
45050023	0	1	0
45054737	0	2	0
45075257	0	1	0
45075287	0	1	0
45075298	0	1	0
45075304	0	1	0
45084533	0	2	0
45085266	0	2	0
45105342	0	1	0
45106012	0	1	0
45109779	0	2	0
45115585	0	1	0
45117042	0	2	0
45142616	0	2	0
45147431	0	1	0
45152528	0	2	0
45158198	0	1	0
45195690	0	1	0
45198265	0	1	0
45201216	0	1	0
45202545	0	1	0
45221885	0	1	0
45223661	0	1	0
45225417	0	1	0
45227848	0	4	0
45245681	0	1	0
45254157	0	4	0
45263002	0	1	0
45264511	0	1	0
45277015	0	1	0
45279645	0	1	0
45283642	0	1	0
45294103	0	1	0
45299995	0	2	0
45305758	0	1	0
45313159	0	1	0
45314855	0	1	0
45316025	0	2	0
45336130	0	1	0
45361288	0	1	0
45386946	0	1	0
45393354	0	2	0
45429024	0	1	0
45442825	0	1	0
45446829	0	1	0
45454199	0	4	0
45491593	0	1	0
45496849	0	1	0
45499458	0	5	0
45505254	0	2	0
45507313	0	1	0
45511589	0	1	0
45520519	0	1	0
45529944	0	1	0
45537858	0	1	0
45557250	0	1	0
45557422	0	1	0
45574065	0	2	0
45578681	0	1	0
45587877	0	1	0
45589871	0	3	0
45598710	0	1	0
45606465	0	1	0
45617142	0	2	0
45617329	0	1	0
45621854	0	1	0
45657103	0	1	0
45691307	0	2	0
45697701	0	2	0
45701602	0	2	0
45702519	0	2	0
45705266	0	1	0
45705937	0	1	0
45706718	0	1	0
45714872	0	1	0
45716930	0	1	0
45735040	0	4	0
45742321	0	1	0
45744958	0	1	0
45769609	0	1	0
45780794	0	3	0
45785417	0	1	0
45785682	0	1	0
45787516	0	6	0
45791375	0	4	0
45800275	0	1	0
45807206	0	5	0
45814504	0	1	0
45820033	0	1	0
45828675	0	1	0
45840715	0	1	0
45859262	0	1	0
45859293	0	1	0
45863725	0	1	0
45868392	0	1	0
45871566	0	1	0
45879755	0	1	0
45923271	0	1	0
45925346	0	2	0
45932424	0	3	0
45937803	0	1	0
45939638	0	1	0
45942513	0	1	0
45963599	0	1	0
45967207	0	1	0
45967502	0	1	0
45984448	0	1	0
45992759	0	2	0
45995927	0	1	0
45998867	0	1	0
46005441	0	1	0
46009311	0	0	1
46020354	0	1	0
46024710	0	1	0
46028751	0	1	0
46032349	0	1	0
46033963	0	1	0
46037124	0	1	0
46037544	0	1	0
46040750	0	1	0
46045689	0	1	0
46048455	0	1	0
46049601	0	1	0
46068097	0	1	0
46071317	0	1	0
46072835	0	2	0
46098233	0	1	0
46098322	0	4	0
46099589	0	4	0
46105376	0	1	0
46112432	0	1	0
46113151	0	3	0
46136556	0	1	0
46146017	0	1	0
46148135	0	1	0
46149311	0	1	0
46156504	0	2	0
46179388	0	1	0
46194301	0	2	0
46202376	0	1	0
46203105	0	1	0
46223218	0	1	0
46229590	0	1	0
46230820	0	1	0
46231605	0	2	0
46237100	0	1	0
46242858	0	2	0
46245091	0	1	0
46245719	0	1	0
46256273	0	1	0
46259312	0	1	0
46264335	0	1	0
46264727	0	1	0
46278720	0	1	0
46279288	0	2	0
46280972	0	1	0
46289748	0	3	0
46296968	0	1	0
46301716	0	1	0
46340783	0	1	0
46340785	0	1	0
46345231	0	2	0
46382055	0	1	0
46387022	0	2	0
46388352	0	2	0
46390678	0	3	0
46394095	0	4	0
46394583	0	1	0
46395573	0	1	0
46395616	0	1	0
46398545	0	1	0
46402582	0	1	0
46410450	0	6	0
46415075	0	1	0
46426979	0	1	0
46443942	0	4	0
46460405	0	4	0
46463400	0	1	0
46483449	0	1	0
46504316	0	1	0
46515155	0	1	0
46520362	0	1	0
46520449	0	3	0
46529756	0	1	0
46535538	0	0	1
46540293	0	2	0
46564114	0	1	0
46565490	0	1	0
46566743	0	1	0
46569607	0	0	1
46576613	0	1	0
46577949	0	1	0
46578602	0	1	0
46582715	0	1	0
46593171	0	2	0
46605105	0	1	0
46610156	0	1	0
46622104	0	3	0
46626037	0	2	0
46626975	0	1	0
46631771	0	1	0
46651566	0	1	0
46668516	0	1	0
46669153	0	1	0
46671924	0	1	0
46696064	0	3	0
46731343	0	1	0
46734148	0	1	0
46741304	0	1	0
46750732	0	1	0
46772220	0	1	0
46774578	0	1	0
46783803	0	1	0
46793595	0	4	0
46798710	0	2	0
46803613	0	1	0
46804759	0	1	0
46814017	0	4	0
46817627	0	1	0
46819926	0	1	0
46821215	0	1	0
46823404	0	1	0
46829557	0	3	0
46831076	0	1	0
46844161	0	1	0
46845134	0	1	0
46846624	0	1	0
46851976	0	1	0
46859908	0	3	0
46860689	0	2	0
46864345	0	1	0
46871710	0	0	1
46874314	0	1	0
46900049	0	1	0
46915021	0	1	0
46916747	0	1	0
46921203	0	3	0
46925295	0	1	0
46939626	0	2	0
46953371	0	1	0
47007967	0	1	0
47014863	0	3	0
47020817	0	1	0
47026947	0	1	0
47028000	0	1	0
47034020	0	1	0
47036953	0	1	0
47037867	0	2	0
47038862	0	1	0
47050240	0	1	0
47051609	0	1	0
47065012	0	1	0
47066608	0	1	0
47067461	0	1	0
47079188	0	1	0
47082663	0	1	0
47085119	0	2	0
47087814	0	4	0
47103905	0	1	0
47125485	0	1	0
47133051	0	2	0
47144939	0	1	0
47151586	0	1	0
47161285	0	1	0
47163923	0	4	0
47165497	0	1	0
47170328	0	1	0
47171568	0	2	0
47189431	0	1	0
47189916	0	1	0
47216481	0	1	0
47227087	0	1	0
47247103	0	2	0
47250338	0	3	0
47272903	0	1	0
47275511	0	1	0
47297299	0	1	0
47306513	0	2	0
47313657	0	1	0
47320933	0	1	0
47322560	0	1	0
47330295	0	1	0
47332279	0	2	0
47346508	0	1	0
47358611	0	1	0
47359463	0	1	0
47370308	0	1	0
47380839	0	1	0
47385766	0	1	0
47393894	0	1	0
47399747	0	1	0
47400933	0	2	0
47402679	0	1	0
47426506	0	1	0
47427804	0	1	0
47428637	0	1	0
47432999	0	1	0
47435802	0	1	0
47444663	0	1	0
47449107	0	5	0
47484086	0	5	0
47517651	0	3	0
47529230	0	3	0
47533564	0	1	0
47546943	0	1	0
47547058	0	4	0
47547850	0	2	0
47555411	0	2	0
47568428	0	1	0
47578847	0	2	0
47587528	0	1	0
47600508	0	1	0
47603798	0	1	0
47611016	0	3	0
47621618	0	1	0
47630863	0	1	0
47647026	0	1	0
47649903	0	1	0
47653674	0	1	0
47663967	0	5	0
47671203	0	1	0
47679818	0	1	0
47680762	0	1	0
47681621	0	2	0
47690605	0	1	0
47694315	0	7	0
47706169	0	1	0
47711077	0	1	0
47726351	0	3	0
47729191	0	2	0
47745147	0	1	0
47746111	0	3	0
47758418	0	1	0
47758437	0	1	0
47763084	0	3	0
47763597	0	1	0
47766583	0	1	0
47769581	0	0	1
47782174	0	4	0
47788935	0	1	0
47797038	0	1	0
47799372	0	2	0
47800025	0	3	0
47800910	0	1	0
47810446	0	1	0
47822740	0	3	0
47822747	0	0	1
47822749	0	0	1
47822856	0	0	2
47823007	0	0	1
47824334	0	3	0
47825395	0	1	0
47826095	0	1	0
47878525	0	1	0
47886635	0	2	0
47888672	0	1	0
47894615	0	1	0
47897640	0	1	0
47904018	0	2	0
47916807	0	3	0
47929358	0	1	0
47942295	0	1	0
47951439	0	4	0
47951846	0	0	1
47972075	0	2	0
47981321	0	4	0
47981601	0	2	0
47984905	0	1	0
47993930	0	1	0
48002520	0	3	0
48005104	0	1	0
48016096	0	1	0
48036699	0	1	0
48052373	0	1	0
48055534	0	1	0
48056182	0	3	0
48063722	0	1	0
48077654	0	1	0
48084350	0	1	0
48119411	0	1	0
48140671	0	1	0
48140693	0	1	0
48143551	0	1	0
48146124	0	4	0
48147442	0	1	0
48164006	0	2	0
48166211	0	1	0
48176173	0	1	0
48186802	0	1	0
48198014	0	1	0
48200029	0	1	0
48213432	0	1	0
48220767	0	1	0
48236483	0	1	0
48252097	0	1	0
